powerInW,timeInMinutes
94.5,0
63.5,1
296.8,2
296.8,3
296.8,4
296.8,5
296.8,6
296.8,7
296.8,8
296.8,9
296.8,10
296.8,11
296.8,12
296.8,13
296.8,14
341.8,15
341.8,16
341.8,17
341.8,18
341.8,19
341.8,20
341.8,21
341.8,22
341.8,23
341.8,24
341.8,25
341.8,26
341.8,27
341.8,28
341.8,29
341.8,30
341.8,31
341.8,32
341.8,33
341.8,34
341.8,35
341.8,36
341.8,37
341.8,38
341.8,39
395.2,40
395.2,41
395.2,42
395.2,43
395.2,44
395.2,45
395.2,46
395.2,47
395.2,48
395.2,49
395.2,50
395.2,51
395.2,52
395.2,53
395.2,54
395.2,55
395.2,56
395.2,57
395.2,58
395.2,59
395.2,60
395.2,61
395.2,62
395.2,63
395.2,64
395.2,65
395.2,66
395.2,67
454.7,68
454.7,69
454.7,70
454.7,71
454.7,72
454.7,73
454.7,74
454.7,75
454.7,76
454.7,77
454.7,78
454.7,79
454.7,80
454.7,81
454.7,82
454.7,83
454.7,84
454.7,85
454.7,86
454.7,87
454.7,88
454.7,89
454.7,90
454.7,91
454.7,92
454.7,93
454.7,94
454.7,95
454.7,96
454.7,97
454.7,98
454.7,99
454.7,100
454.7,101
524.2,102
524.2,103
524.2,104
524.2,105
524.2,106
524.2,107
524.2,108
524.2,109
524.2,110
524.2,111
524.2,112
524.2,113
524.2,114
524.2,115
524.2,116
524.2,117
524.2,118
524.2,119
524.2,120
524.2,121
524.2,122
524.2,123
524.2,124
524.2,125
524.2,126
524.2,127
524.2,128
524.2,129
524.2,130
524.2,131
524.2,132
524.2,133
524.2,134
524.2,135
524.2,136
524.2,137
524.2,138
524.2,139
524.2,140
524.2,141
524.2,142
524.2,143
524.2,144
524.2,145
524.2,146
524.2,147
524.2,148
524.2,149
524.2,150
524.2,151
524.2,152
524.2,153
524.2,154
524.2,155
524.2,156
524.2,157
524.2,158
524.2,159
524.2,160
524.2,161
550.4,162
550.4,163
550.4,164
550.4,165
550.4,166
550.4,167
550.4,168
550.4,169
550.4,170
550.4,171
550.4,172
550.4,173
550.4,174
550.4,175
550.4,176
550.4,177
550.4,178
550.4,179
550.4,180
109.8,181
