powerInW,timeInMinutes
314.2,0
313.3,1
313.3,2
313.3,3
313.3,4
360.7,5
351.5,6
351.5,7
351.5,8
351.5,9
351.5,10
351.5,11
351.5,12
351.5,13
351.5,14
351.5,15
351.5,16
351.5,17
351.5,18
404.7,19
404.7,20
404.7,21
404.7,22
404.7,23
404.7,24
404.7,25
404.7,26
404.7,27
404.7,28
404.7,29
404.7,30
404.7,31
404.7,32
404.7,33
404.7,34
404.7,35
404.7,36
404.7,37
465.5,38
465.5,39
465.5,40
465.5,41
465.5,42
465.5,43
465.5,44
465.5,45
465.5,46
465.5,47
465.5,48
465.5,49
465.5,50
465.5,51
465.5,52
465.5,53
465.5,54
465.5,55
537.2,56
537.2,57
537.2,58
537.2,59
537.2,60
537.2,61
537.2,62
537.2,63
537.2,64
537.2,65
537.2,66
537.2,67
537.2,68
537.2,69
537.2,70
537.2,71
537.2,72
537.2,73
537.2,74
537.2,75
537.2,76
537.2,77
537.2,78
537.2,79
537.2,80
537.2,81
537.2,82
537.2,83
537.2,84
618.0,85
618.0,86
618.0,87
618.0,88
618.0,89
618.0,90
618.0,91
618.0,92
618.0,93
618.0,94
618.0,95
618.0,96
618.0,97
618.0,98
618.0,99
618.0,100
618.0,101
618.0,102
618.0,103
618.0,104
618.0,105
618.0,106
618.0,107
618.0,108
618.0,109
618.0,110
618.0,111
618.0,112
618.0,113
618.0,114
618.0,115
618.0,116
618.0,117
618.0,118
618.0,119
618.0,120
618.0,121
618.0,122
618.0,123
618.0,124
618.0,125
618.0,126
117.9,127
82.9,128
162.5,129
121.5,130
155.8,131
522.7,132
522.7,133
522.7,134
522.7,135
522.7,136
522.7,137
522.7,138
522.7,139
522.7,140
522.7,141
522.7,142
522.7,143
522.7,144
158.1,145
110.4,146
87.9,147
121.1,148
151.5,149
156.8,150
132.6,151
476.0,152
476.0,153
476.0,154
476.0,155
476.0,156
476.0,157
476.0,158
476.0,159
476.0,160
476.0,161
476.0,162
476.0,163
476.0,164
476.0,165
476.0,166
476.0,167
85.6,168
105.0,169
148.1,170
143.3,171
123.0,172
108.6,173
447.7,174
447.7,175
447.7,176
