powerInW,timeInMinutes
275.1,0
275.1,1
275.1,2
275.1,3
275.1,4
320.0,5
320.0,6
320.0,7
320.0,8
320.0,9
320.0,10
320.0,11
320.0,12
320.0,13
320.0,14
320.0,15
320.0,16
320.0,17
320.0,18
320.0,19
320.0,20
320.0,21
320.0,22
320.0,23
320.0,24
320.0,25
372.2,26
372.2,27
372.2,28
372.2,29
372.2,30
372.2,31
372.2,32
372.2,33
372.2,34
372.2,35
372.2,36
372.2,37
372.2,38
372.2,39
372.2,40
372.2,41
372.2,42
372.2,43
372.2,44
372.2,45
372.2,46
372.2,47
372.2,48
372.2,49
372.2,50
372.2,51
372.2,52
372.2,53
372.2,54
428.8,55
428.8,56
428.8,57
428.8,58
428.8,59
428.8,60
428.8,61
428.8,62
428.8,63
428.8,64
428.8,65
428.8,66
428.8,67
428.8,68
428.8,69
428.8,70
428.8,71
428.8,72
428.8,73
428.8,74
428.8,75
428.8,76
428.8,77
428.8,78
428.8,79
428.8,80
428.8,81
428.8,82
428.8,83
428.8,84
493.2,85
493.2,86
493.2,87
493.2,88
493.2,89
493.2,90
493.2,91
493.2,92
493.2,93
493.2,94
493.2,95
493.2,96
493.2,97
493.2,98
493.2,99
493.2,100
493.2,101
493.2,102
493.2,103
493.2,104
493.2,105
493.2,106
493.2,107
493.2,108
493.2,109
493.2,110
493.2,111
493.2,112
493.2,113
493.2,114
493.2,115
493.2,116
493.2,117
493.2,118
493.2,119
493.2,120
493.2,121
493.2,122
