powerInW,timeInMinutes
269.1,0
256.1,1
286.2,2
301.2,3
213.1,4
247.1,5
351.7,6
315.8,7
314.5,8
327.2,9
329.3,10
366.7,11
331.2,12
336.8,13
332.8,14
332.8,15
339.8,16
339.8,17
339.8,18
339.8,19
339.8,20
339.8,21
339.8,22
339.8,23
339.8,24
339.8,25
339.8,26
339.8,27
339.8,28
339.8,29
339.8,30
339.8,31
339.8,32
339.8,33
339.8,34
339.8,35
339.8,36
339.8,37
391.5,38
391.5,39
391.5,40
391.5,41
391.5,42
391.5,43
391.5,44
391.5,45
391.5,46
391.5,47
391.5,48
391.5,49
391.5,50
391.5,51
391.5,52
391.5,53
391.5,54
391.5,55
391.5,56
391.5,57
391.5,58
391.5,59
391.5,60
391.5,61
391.5,62
391.5,63
391.5,64
391.5,65
391.5,66
391.5,67
391.5,68
391.5,69
391.5,70
391.5,71
452.6,72
452.6,73
452.6,74
452.6,75
452.6,76
452.6,77
452.6,78
452.6,79
452.6,80
452.6,81
452.6,82
452.6,83
452.6,84
452.6,85
452.6,86
452.6,87
452.6,88
452.6,89
452.6,90
452.6,91
452.6,92
452.6,93
452.6,94
452.6,95
452.6,96
452.6,97
452.6,98
452.6,99
521.2,100
521.2,101
521.2,102
521.2,103
521.2,104
521.2,105
521.2,106
521.2,107
521.2,108
521.2,109
521.2,110
521.2,111
521.2,112
521.2,113
521.2,114
521.2,115
521.2,116
521.2,117
521.2,118
521.2,119
521.2,120
521.2,121
521.2,122
521.2,123
521.2,124
521.2,125
521.2,126
521.2,127
521.2,128
521.2,129
521.2,130
521.2,131
521.2,132
521.2,133
521.2,134
521.2,135
521.2,136
521.2,137
521.2,138
521.2,139
521.2,140
521.2,141
521.2,142
521.2,143
521.2,144
521.2,145
521.2,146
521.2,147
59.7,148
75.8,149
75.8,150
74.5,151
109.1,152
73.8,153
67.9,154
72.0,155
460.5,156
460.5,157
460.5,158
460.5,159
460.5,160
460.5,161
460.5,162
460.5,163
460.5,164
460.5,165
460.5,166
460.5,167
460.5,168
460.5,169
460.5,170
460.5,171
67.3,172
2.9,173
2.9,174
2.4,175
77.6,176
76.3,177
164.6,178
433.0,179
433.0,180
433.0,181
433.0,182
433.0,183
433.0,184
433.0,185
433.0,186
433.0,187
433.0,188
433.0,189
76.0,190
63.5,191
63.5,192
432.6,193
432.6,194
432.6,195
432.6,196
432.6,197
432.6,198
68.0,199
68.0,200
68.0,201
68.0,202
440.3,203
440.3,204
440.3,205
64.3,206
64.3,207
433.1,208
433.1,209
433.1,210
433.1,211
60.2,212
70.0,213
360.6,214
420.2,215
420.2,216
