powerInW,timeInMinutes
113.3,0
70.3,1
401.2,2
401.2,3
401.2,4
401.2,5
401.2,6
401.2,7
401.2,8
401.2,9
401.2,10
401.2,11
401.2,12
401.2,13
401.2,14
401.2,15
401.2,16
401.2,17
401.2,18
401.2,19
401.2,20
401.2,21
401.2,22
401.2,23
401.2,24
401.2,25
401.2,26
401.2,27
401.2,28
401.2,29
401.2,30
401.2,31
401.2,32
401.2,33
401.2,34
401.2,35
401.2,36
401.2,37
401.2,38
401.2,39
401.2,40
462.5,41
462.5,42
462.5,43
462.5,44
462.5,45
462.5,46
462.5,47
462.5,48
462.5,49
462.5,50
462.5,51
462.5,52
462.5,53
462.5,54
462.5,55
462.5,56
462.5,57
462.5,58
462.5,59
462.5,60
462.5,61
462.5,62
462.5,63
462.5,64
462.5,65
462.5,66
462.5,67
462.5,68
462.5,69
462.5,70
462.5,71
462.5,72
462.5,73
462.5,74
532.7,75
532.7,76
532.7,77
532.7,78
532.7,79
532.7,80
532.7,81
532.7,82
532.7,83
532.7,84
532.7,85
532.7,86
532.7,87
532.7,88
532.7,89
532.7,90
532.7,91
532.7,92
532.7,93
532.7,94
532.7,95
532.7,96
532.7,97
532.7,98
532.7,99
532.7,100
532.7,101
532.7,102
532.7,103
532.7,104
532.7,105
532.7,106
532.7,107
532.7,108
532.7,109
532.7,110
532.7,111
532.7,112
532.7,113
532.7,114
532.7,115
532.7,116
532.7,117
532.7,118
532.7,119
532.7,120
532.7,121
532.7,122
532.7,123
532.7,124
532.7,125
532.7,126
532.7,127
532.7,128
532.7,129
532.7,130
532.7,131
532.7,132
532.7,133
532.7,134
510.2,135
109.0,136
