powerInW,timeInMinutes
118.1,0
58.0,1
305.7,2
313.0,3
313.0,4
329.3,5
331.3,6
342.0,7
342.0,8
342.0,9
342.0,10
342.0,11
342.0,12
342.0,13
342.0,14
342.0,15
342.0,16
342.0,17
342.0,18
342.0,19
342.0,20
342.0,21
342.0,22
393.6,23
393.6,24
393.6,25
393.6,26
393.6,27
393.6,28
393.6,29
393.6,30
393.6,31
393.6,32
393.6,33
393.6,34
393.6,35
393.6,36
393.6,37
393.6,38
393.6,39
393.6,40
393.6,41
393.6,42
393.6,43
452.8,44
452.8,45
452.8,46
452.8,47
452.8,48
452.8,49
452.8,50
452.8,51
452.8,52
452.8,53
452.8,54
452.8,55
452.8,56
452.8,57
452.8,58
452.8,59
452.8,60
452.8,61
452.8,62
452.8,63
452.8,64
452.8,65
520.9,66
520.9,67
520.9,68
520.9,69
520.9,70
520.9,71
520.9,72
520.9,73
520.9,74
520.9,75
520.9,76
520.9,77
520.9,78
520.9,79
520.9,80
520.9,81
520.9,82
520.9,83
520.9,84
520.9,85
520.9,86
520.9,87
520.9,88
520.9,89
520.9,90
520.9,91
520.9,92
520.9,93
520.9,94
520.9,95
520.9,96
520.9,97
520.9,98
520.9,99
520.9,100
520.9,101
520.9,102
520.9,103
520.9,104
520.9,105
520.9,106
520.9,107
520.9,108
520.9,109
78.4,110
75.4,111
75.1,112
65.6,113
134.3,114
79.4,115
67.1,116
