powerInW,timeInMinutes
116.5,0
121.9,1
281.1,2
281.1,3
281.1,4
323.3,5
323.3,6
323.3,7
323.3,8
323.3,9
323.3,10
323.3,11
323.3,12
323.3,13
323.3,14
323.3,15
323.3,16
323.3,17
323.3,18
323.3,19
323.3,20
323.3,21
323.3,22
323.3,23
372.7,24
372.7,25
372.7,26
372.7,27
372.7,28
372.7,29
372.7,30
372.7,31
372.7,32
372.7,33
372.7,34
372.7,35
372.7,36
372.7,37
372.7,38
372.7,39
372.7,40
372.7,41
372.7,42
372.7,43
372.7,44
372.7,45
372.7,46
372.7,47
372.7,48
372.7,49
372.7,50
372.7,51
372.7,52
372.7,53
372.7,54
372.7,55
428.7,56
428.7,57
428.7,58
428.7,59
428.7,60
428.7,61
428.7,62
428.7,63
428.7,64
428.7,65
428.7,66
428.7,67
428.7,68
428.7,69
428.7,70
428.7,71
428.7,72
428.7,73
428.7,74
428.7,75
428.7,76
428.7,77
428.7,78
428.7,79
428.7,80
428.7,81
428.7,82
428.7,83
428.7,84
428.7,85
428.7,86
428.7,87
428.7,88
494.7,89
494.7,90
494.7,91
494.7,92
494.7,93
494.7,94
494.7,95
494.7,96
494.7,97
494.7,98
494.7,99
494.7,100
494.7,101
494.7,102
494.7,103
494.7,104
494.7,105
494.7,106
494.7,107
494.7,108
494.7,109
494.7,110
494.7,111
494.7,112
494.7,113
494.7,114
494.7,115
494.7,116
494.7,117
494.7,118
494.7,119
494.7,120
494.7,121
494.7,122
494.7,123
494.7,124
494.7,125
494.7,126
494.7,127
494.7,128
494.7,129
494.7,130
494.7,131
494.7,132
570.0,133
570.0,134
570.0,135
570.0,136
570.0,137
570.0,138
570.0,139
570.0,140
570.0,141
570.0,142
570.0,143
570.0,144
570.0,145
570.0,146
570.0,147
570.0,148
570.0,149
570.0,150
570.0,151
570.0,152
570.0,153
570.0,154
570.0,155
570.0,156
570.0,157
570.0,158
570.0,159
570.0,160
570.0,161
570.0,162
570.0,163
570.0,164
570.0,165
570.0,166
570.0,167
570.0,168
570.0,169
570.0,170
570.0,171
570.0,172
570.0,173
570.0,174
570.0,175
570.0,176
570.0,177
570.0,178
570.0,179
570.0,180
570.0,181
570.0,182
570.0,183
570.0,184
570.0,185
570.0,186
570.0,187
570.0,188
570.0,189
570.0,190
570.0,191
