powerInW,timeInMinutes
102.4,0
121.5,1
68.0,2
514.5,3
356.6,4
440.7,5
389.2,6
370.3,7
316.8,8
440.1,9
436.0,10
322.6,11
225.3,12
322.6,13
367.7,14
334.7,15
334.6,16
339.6,17
198.6,18
371.0,19
340.3,20
344.0,21
348.0,22
386.1,23
352.0,24
352.0,25
392.0,26
392.0,27
392.0,28
392.0,29
392.0,30
392.0,31
392.0,32
392.0,33
392.0,34
392.0,35
392.0,36
392.0,37
392.0,38
392.0,39
392.0,40
392.0,41
392.0,42
392.0,43
392.0,44
392.0,45
392.0,46
392.0,47
392.0,48
392.0,49
392.0,50
392.0,51
392.0,52
392.0,53
392.0,54
392.0,55
392.0,56
392.0,57
392.0,58
392.0,59
392.0,60
451.0,61
451.0,62
451.0,63
451.0,64
451.0,65
451.0,66
451.0,67
451.0,68
451.0,69
451.0,70
451.0,71
451.0,72
451.0,73
451.0,74
451.0,75
451.0,76
451.0,77
451.0,78
451.0,79
451.0,80
451.0,81
451.0,82
451.0,83
451.0,84
451.0,85
451.0,86
451.0,87
451.0,88
451.0,89
451.0,90
451.0,91
518.7,92
518.7,93
518.7,94
518.7,95
518.7,96
518.7,97
518.7,98
518.7,99
518.7,100
518.7,101
518.7,102
518.7,103
518.7,104
518.7,105
518.7,106
518.7,107
518.7,108
518.7,109
518.7,110
518.7,111
518.7,112
518.7,113
518.7,114
518.7,115
518.7,116
518.7,117
518.7,118
518.7,119
518.7,120
518.7,121
518.7,122
518.7,123
518.7,124
