powerInW,timeInMinutes
309.2,0
309.2,1
285.2,2
286.3,3
287.7,4
291.2,5
289.7,6
293.2,7
297.8,8
180.1,9
307.2,10
307.7,11
311.2,12
312.7,13
312.7,14
315.7,15
316.5,16
316.5,17
324.0,18
324.0,19
326.3,20
326.3,21
329.7,22
329.7,23
329.7,24
329.7,25
329.7,26
329.7,27
329.7,28
329.7,29
329.7,30
329.7,31
329.7,32
329.7,33
329.7,34
329.7,35
329.7,36
329.7,37
329.7,38
329.7,39
329.7,40
329.7,41
329.7,42
329.7,43
329.7,44
329.7,45
379.8,46
379.8,47
379.8,48
379.8,49
379.8,50
379.8,51
379.8,52
379.8,53
379.8,54
379.8,55
379.8,56
379.8,57
379.8,58
379.8,59
379.8,60
379.8,61
379.8,62
379.8,63
379.8,64
379.8,65
379.8,66
379.8,67
379.8,68
379.8,69
379.8,70
379.8,71
379.8,72
379.8,73
379.8,74
379.8,75
379.8,76
379.8,77
379.8,78
379.8,79
379.8,80
379.8,81
379.8,82
379.8,83
379.8,84
379.8,85
379.8,86
379.8,87
379.8,88
379.8,89
379.8,90
379.8,91
379.8,92
379.8,93
379.8,94
379.8,95
379.8,96
379.8,97
379.8,98
379.8,99
379.8,100
379.8,101
379.8,102
