powerInW,timeInMinutes
137.8,0
105.0,1
214.0,2
314.7,3
314.7,4
314.7,5
314.7,6
314.7,7
314.7,8
365.2,9
365.2,10
365.2,11
365.2,12
365.2,13
365.2,14
365.2,15
365.2,16
365.2,17
365.2,18
365.2,19
365.2,20
365.2,21
365.2,22
365.2,23
365.2,24
365.2,25
365.2,26
365.2,27
365.2,28
365.2,29
420.8,30
420.8,31
420.8,32
420.8,33
420.8,34
420.8,35
420.8,36
420.8,37
420.8,38
420.8,39
420.8,40
420.8,41
420.8,42
420.8,43
420.8,44
420.8,45
420.8,46
420.8,47
420.8,48
485.0,49
485.0,50
485.0,51
485.0,52
485.0,53
485.0,54
485.0,55
485.0,56
485.0,57
485.0,58
485.0,59
485.0,60
485.0,61
485.0,62
485.0,63
485.0,64
485.0,65
485.0,66
485.0,67
485.0,68
485.0,69
485.0,70
485.0,71
485.0,72
485.0,73
558.2,74
558.2,75
558.2,76
558.2,77
558.2,78
558.2,79
558.2,80
558.2,81
558.2,82
558.2,83
558.2,84
558.2,85
558.2,86
558.2,87
558.2,88
558.2,89
558.2,90
558.2,91
558.2,92
558.2,93
558.2,94
558.2,95
558.2,96
558.2,97
558.2,98
558.2,99
558.2,100
558.2,101
558.2,102
558.2,103
558.2,104
558.2,105
558.2,106
558.2,107
558.2,108
558.2,109
558.2,110
558.2,111
558.2,112
558.2,113
558.2,114
558.2,115
558.2,116
558.2,117
558.2,118
558.2,119
558.2,120
558.2,121
558.2,122
558.2,123
558.2,124
558.2,125
558.2,126
558.2,127
558.2,128
558.2,129
558.2,130
92.6,131
94.8,132
105.4,133
96.8,134
96.8,135
96.9,136
120.3,137
