powerInW,timeInMinutes
64.9,0
119.6,1
331.6,2
290.3,3
298.8,4
309.8,5
319.5,6
322.5,7
322.5,8
322.5,9
322.5,10
322.5,11
345.2,12
346.6,13
346.6,14
346.6,15
346.6,16
346.6,17
346.6,18
346.6,19
346.6,20
346.6,21
346.6,22
346.6,23
346.6,24
346.6,25
346.6,26
346.6,27
346.6,28
346.6,29
346.6,30
346.6,31
398.6,32
398.6,33
398.6,34
398.6,35
398.6,36
398.6,37
398.6,38
398.6,39
398.6,40
398.6,41
398.6,42
398.6,43
398.6,44
398.6,45
398.6,46
398.6,47
398.6,48
398.6,49
398.6,50
398.6,51
398.6,52
460.7,53
460.7,54
460.7,55
460.7,56
460.7,57
460.7,58
460.7,59
460.7,60
460.7,61
460.7,62
460.7,63
460.7,64
460.7,65
460.7,66
460.7,67
460.7,68
460.7,69
460.7,70
460.7,71
460.7,72
460.7,73
460.7,74
460.7,75
530.2,76
530.2,77
530.2,78
530.2,79
530.2,80
530.2,81
530.2,82
530.2,83
530.2,84
530.2,85
530.2,86
530.2,87
530.2,88
530.2,89
530.2,90
530.2,91
530.2,92
530.2,93
530.2,94
530.2,95
530.2,96
530.2,97
530.2,98
530.2,99
530.2,100
530.2,101
530.2,102
530.2,103
530.2,104
530.2,105
530.2,106
530.2,107
530.2,108
530.2,109
530.2,110
530.2,111
530.2,112
530.2,113
530.2,114
530.2,115
530.2,116
530.2,117
530.2,118
530.2,119
530.2,120
530.2,121
530.2,122
530.2,123
530.2,124
530.2,125
530.2,126
530.2,127
58.9,128
