powerInW,timeInMinutes
94.3,0
95.5,1
213.3,2
286.3,3
316.2,4
316.2,5
316.2,6
316.2,7
316.2,8
316.2,9
316.2,10
316.2,11
316.2,12
316.2,13
316.2,14
316.2,15
316.2,16
316.2,17
316.2,18
316.2,19
316.2,20
316.2,21
316.2,22
316.2,23
316.2,24
316.2,25
316.2,26
316.2,27
363.7,28
363.7,29
363.7,30
363.7,31
363.7,32
363.7,33
363.7,34
363.7,35
363.7,36
363.7,37
363.7,38
363.7,39
363.7,40
363.7,41
363.7,42
363.7,43
363.7,44
363.7,45
363.7,46
363.7,47
363.7,48
363.7,49
419.2,50
419.2,51
419.2,52
419.2,53
419.2,54
419.2,55
419.2,56
419.2,57
419.2,58
419.2,59
419.2,60
419.2,61
419.2,62
419.2,63
419.2,64
419.2,65
419.2,66
419.2,67
419.2,68
419.2,69
419.2,70
482.7,71
482.7,72
482.7,73
482.7,74
482.7,75
482.7,76
482.7,77
482.7,78
482.7,79
482.7,80
482.7,81
482.7,82
482.7,83
482.7,84
482.7,85
482.7,86
482.7,87
482.7,88
482.7,89
482.7,90
482.7,91
482.7,92
482.7,93
482.7,94
482.7,95
482.7,96
482.7,97
482.7,98
556.2,99
556.2,100
556.2,101
556.2,102
556.2,103
556.2,104
556.2,105
556.2,106
556.2,107
556.2,108
556.2,109
556.2,110
556.2,111
556.2,112
556.2,113
556.2,114
556.2,115
556.2,116
556.2,117
556.2,118
556.2,119
556.2,120
556.2,121
556.2,122
556.2,123
556.2,124
556.2,125
556.2,126
556.2,127
556.2,128
556.2,129
556.2,130
640.5,131
640.5,132
640.5,133
640.5,134
640.5,135
640.5,136
640.5,137
640.5,138
640.5,139
640.5,140
640.5,141
640.5,142
640.5,143
640.5,144
640.5,145
640.5,146
640.5,147
640.5,148
640.5,149
640.5,150
640.5,151
640.5,152
640.5,153
640.5,154
640.5,155
640.5,156
640.5,157
640.5,158
640.5,159
640.5,160
640.5,161
640.5,162
640.5,163
124.8,164
66.6,165
63.7,166
565.5,167
652.0,168
652.0,169
652.0,170
652.0,171
652.0,172
652.0,173
652.0,174
652.0,175
652.0,176
652.0,177
652.0,178
652.0,179
652.0,180
652.0,181
652.0,182
652.0,183
652.0,184
652.0,185
652.0,186
652.0,187
652.0,188
652.0,189
652.0,190
652.0,191
652.0,192
652.0,193
652.0,194
652.0,195
652.0,196
652.0,197
652.0,198
652.0,199
652.0,200
652.0,201
652.0,202
652.0,203
652.0,204
652.0,205
652.0,206
652.0,207
652.0,208
652.0,209
652.0,210
652.0,211
652.0,212
652.0,213
652.0,214
652.0,215
652.0,216
652.0,217
652.0,218
652.0,219
57.7,220
