powerInW,timeInMinutes
93.1,0
103.0,1
411.2,2
299.8,3
311.6,4
311.6,5
311.6,6
311.6,7
311.6,8
311.6,9
358.3,10
358.3,11
358.3,12
358.3,13
358.3,14
358.3,15
358.3,16
358.3,17
358.3,18
358.3,19
358.3,20
358.3,21
358.3,22
358.3,23
358.3,24
358.3,25
358.3,26
358.3,27
417.7,28
417.7,29
417.7,30
417.7,31
417.7,32
417.7,33
417.7,34
417.7,35
417.7,36
417.7,37
417.7,38
417.7,39
417.7,40
417.7,41
417.7,42
417.7,43
417.7,44
417.7,45
417.7,46
417.7,47
417.7,48
417.7,49
481.1,50
481.1,51
481.1,52
481.1,53
481.1,54
481.1,55
481.1,56
481.1,57
481.1,58
481.1,59
481.1,60
481.1,61
481.1,62
481.1,63
481.1,64
481.1,65
481.1,66
481.1,67
481.1,68
481.1,69
481.1,70
481.1,71
481.1,72
553.5,73
553.5,74
553.5,75
553.5,76
553.5,77
553.5,78
553.5,79
553.5,80
553.5,81
553.5,82
553.5,83
553.5,84
553.5,85
553.5,86
553.5,87
553.5,88
553.5,89
553.5,90
553.5,91
553.5,92
553.5,93
553.5,94
553.5,95
553.5,96
553.5,97
553.5,98
553.5,99
553.5,100
553.5,101
553.5,102
553.5,103
553.5,104
637.0,105
637.0,106
637.0,107
637.0,108
637.0,109
637.0,110
637.0,111
637.0,112
637.0,113
637.0,114
637.0,115
637.0,116
637.0,117
637.0,118
637.0,119
637.0,120
637.0,121
637.0,122
637.0,123
637.0,124
637.0,125
637.0,126
637.0,127
637.0,128
637.0,129
637.0,130
637.0,131
637.0,132
637.0,133
637.0,134
637.0,135
637.0,136
637.0,137
637.0,138
637.0,139
637.0,140
637.0,141
637.0,142
637.0,143
637.0,144
637.0,145
637.0,146
637.0,147
637.0,148
637.0,149
637.0,150
637.0,151
637.0,152
637.0,153
637.0,154
637.0,155
637.0,156
129.8,157
103.4,158
89.5,159
88.4,160
106.6,161
10.8,162
18.2,163
94.0,164
84.1,165
86.3,166
84.0,167
