powerInW,timeInMinutes
100.5,0
123.5,1
243.1,2
207.1,3
205.1,4
441.2,5
283.3,6
287.3,7
287.3,8
360.2,9
296.5,10
296.5,11
296.5,12
296.5,13
296.5,14
296.5,15
310.1,16
307.3,17
307.3,18
307.3,19
307.3,20
307.3,21
307.3,22
307.3,23
307.3,24
307.3,25
307.3,26
307.3,27
307.3,28
307.3,29
307.3,30
307.3,31
307.3,32
307.3,33
307.3,34
307.3,35
307.3,36
307.3,37
354.8,38
354.8,39
354.8,40
354.8,41
354.8,42
354.8,43
354.8,44
354.8,45
354.8,46
354.8,47
354.8,48
354.8,49
354.8,50
354.8,51
354.8,52
354.8,53
354.8,54
354.8,55
354.8,56
354.8,57
354.8,58
354.8,59
354.8,60
354.8,61
354.8,62
354.8,63
354.8,64
354.8,65
354.8,66
411.7,67
411.7,68
411.7,69
411.7,70
411.7,71
411.7,72
411.7,73
411.7,74
411.7,75
411.7,76
411.7,77
411.7,78
411.7,79
411.7,80
411.7,81
411.7,82
411.7,83
411.7,84
411.7,85
411.7,86
411.7,87
411.7,88
411.7,89
411.7,90
411.7,91
411.7,92
411.7,93
411.7,94
411.7,95
411.7,96
411.7,97
411.7,98
411.7,99
411.7,100
411.7,101
474.1,102
474.1,103
474.1,104
474.1,105
474.1,106
474.1,107
474.1,108
474.1,109
474.1,110
474.1,111
474.1,112
474.1,113
474.1,114
474.1,115
474.1,116
474.1,117
474.1,118
474.1,119
474.1,120
474.1,121
474.1,122
474.1,123
474.1,124
474.1,125
474.1,126
474.1,127
474.1,128
474.1,129
474.1,130
474.1,131
474.1,132
474.1,133
474.1,134
474.1,135
474.1,136
474.1,137
474.1,138
474.1,139
474.1,140
474.1,141
474.1,142
474.1,143
474.1,144
474.1,145
474.1,146
474.1,147
474.1,148
474.1,149
474.1,150
474.1,151
474.1,152
474.1,153
474.1,154
474.1,155
474.1,156
474.1,157
474.1,158
474.1,159
474.1,160
474.1,161
512.0,162
512.0,163
512.0,164
512.0,165
512.0,166
512.0,167
512.0,168
512.0,169
59.0,170
59.0,171
7.5,172
69.8,173
58.9,174
58.9,175
58.9,176
58.9,177
385.3,178
385.3,179
444.0,180
444.0,181
444.0,182
484.5,183
484.5,184
484.5,185
484.5,186
484.5,187
484.5,188
484.5,189
484.5,190
484.5,191
484.5,192
369.2,193
455.3,194
455.3,195
455.3,196
455.3,197
455.3,198
455.3,199
455.3,200
455.3,201
455.3,202
455.3,203
495.7,204
495.7,205
495.7,206
495.7,207
495.7,208
