powerInW,timeInMinutes
121.6,0
122.4,1
262.3,2
262.3,3
262.3,4
262.3,5
262.3,6
302.2,7
302.2,8
302.2,9
302.2,10
302.2,11
302.2,12
302.2,13
302.2,14
302.2,15
302.2,16
302.2,17
302.2,18
302.2,19
302.2,20
302.2,21
302.2,22
302.2,23
302.2,24
302.2,25
302.2,26
302.2,27
302.2,28
302.2,29
302.2,30
302.2,31
347.7,32
347.7,33
347.7,34
347.7,35
347.7,36
347.7,37
347.7,38
347.7,39
347.7,40
347.7,41
347.7,42
347.7,43
347.7,44
347.7,45
347.7,46
347.7,47
347.7,48
347.7,49
347.7,50
347.7,51
347.7,52
347.7,53
347.7,54
347.7,55
347.7,56
347.7,57
400.5,58
400.5,59
400.5,60
400.5,61
400.5,62
400.5,63
400.5,64
400.5,65
400.5,66
400.5,67
400.5,68
400.5,69
400.5,70
400.5,71
400.5,72
400.5,73
400.5,74
400.5,75
400.5,76
400.5,77
400.5,78
400.5,79
400.5,80
400.5,81
400.5,82
400.5,83
400.5,84
400.5,85
400.5,86
400.5,87
400.5,88
400.5,89
400.5,90
400.5,91
400.5,92
400.5,93
400.5,94
400.5,95
400.5,96
400.5,97
400.5,98
400.5,99
400.5,100
400.5,101
400.5,102
400.5,103
400.5,104
400.5,105
400.5,106
400.5,107
400.5,108
400.5,109
400.5,110
400.5,111
400.5,112
400.5,113
400.5,114
400.5,115
400.5,116
400.5,117
442.2,118
442.2,119
442.2,120
442.2,121
442.2,122
442.2,123
442.2,124
442.2,125
442.2,126
442.2,127
442.2,128
442.2,129
102.8,130
