powerInW,timeInMinutes
55.2,0
277.7,1
461.6,2
399.2,3
479.5,4
286.2,5
343.2,6
375.7,7
432.2,8
408.2,9
298.0,10
293.5,11
445.5,12
303.7,13
97.5,14
113.4,15
400.2,16
297.2,17
419.1,18
444.8,19
424.3,20
309.8,21
309.7,22
312.1,23
317.8,24
319.8,25
316.7,26
323.2,27
323.2,28
324.7,29
328.6,30
363.1,31
319.7,32
331.1,33
333.6,34
458.1,35
335.7,36
340.0,37
408.7,38
343.5,39
343.5,40
343.5,41
343.5,42
378.1,43
378.1,44
357.7,45
383.3,46
383.3,47
383.3,48
383.3,49
383.3,50
383.3,51
383.3,52
383.3,53
362.7,54
362.7,55
110.1,56
76.6,57
332.1,58
332.1,59
347.2,60
347.2,61
347.2,62
364.8,63
364.8,64
364.8,65
364.8,66
364.8,67
364.8,68
364.8,69
364.8,70
364.8,71
364.8,72
364.8,73
364.8,74
364.8,75
364.8,76
364.8,77
364.8,78
364.8,79
364.8,80
364.8,81
364.8,82
364.8,83
364.8,84
364.8,85
364.8,86
364.8,87
364.8,88
364.8,89
364.8,90
364.8,91
364.8,92
364.8,93
364.8,94
364.8,95
364.8,96
420.1,97
420.1,98
420.1,99
420.1,100
420.1,101
420.1,102
420.1,103
420.1,104
420.1,105
420.1,106
420.1,107
420.1,108
420.1,109
420.1,110
420.1,111
420.1,112
420.1,113
420.1,114
420.1,115
420.1,116
420.1,117
420.1,118
420.1,119
420.1,120
420.1,121
420.1,122
420.1,123
420.1,124
420.1,125
420.1,126
420.1,127
420.1,128
420.1,129
420.1,130
420.1,131
420.1,132
420.1,133
420.1,134
420.1,135
420.1,136
420.1,137
420.1,138
420.1,139
420.1,140
420.1,141
420.1,142
420.1,143
420.1,144
420.1,145
420.1,146
420.1,147
