powerInW,timeInMinutes
293.7,0
293.7,1
293.7,2
293.7,3
293.7,4
293.7,5
293.7,6
293.7,7
293.7,8
293.7,9
293.7,10
293.7,11
293.7,12
293.7,13
293.7,14
293.7,15
293.7,16
293.7,17
293.7,18
293.7,19
293.7,20
293.7,21
337.8,22
337.8,23
337.8,24
337.8,25
337.8,26
337.8,27
337.8,28
337.8,29
337.8,30
337.8,31
337.8,32
337.8,33
337.8,34
337.8,35
337.8,36
337.8,37
337.8,38
337.8,39
337.8,40
337.8,41
337.8,42
337.8,43
337.8,44
337.8,45
337.8,46
337.8,47
337.8,48
337.8,49
337.8,50
337.8,51
388.7,52
388.7,53
388.7,54
388.7,55
388.7,56
388.7,57
388.7,58
388.7,59
388.7,60
388.7,61
388.7,62
388.7,63
388.7,64
388.7,65
388.7,66
388.7,67
388.7,68
388.7,69
388.7,70
388.7,71
388.7,72
388.7,73
388.7,74
388.7,75
388.7,76
388.7,77
388.7,78
388.7,79
388.7,80
388.7,81
388.7,82
388.7,83
388.7,84
388.7,85
388.7,86
388.7,87
388.7,88
388.7,89
388.7,90
388.7,91
388.7,92
388.7,93
388.7,94
448.7,95
448.7,96
448.7,97
448.7,98
448.7,99
448.7,100
448.7,101
448.7,102
448.7,103
448.7,104
448.7,105
448.7,106
448.7,107
448.7,108
448.7,109
448.7,110
448.7,111
448.7,112
448.7,113
448.7,114
448.7,115
448.7,116
448.7,117
448.7,118
448.7,119
448.7,120
448.7,121
448.7,122
448.7,123
448.7,124
448.7,125
448.7,126
448.7,127
448.7,128
448.7,129
448.7,130
448.7,131
448.7,132
448.7,133
448.7,134
448.7,135
448.7,136
448.7,137
448.7,138
448.7,139
448.7,140
448.7,141
448.7,142
448.7,143
448.7,144
448.7,145
448.7,146
448.7,147
448.7,148
448.7,149
448.7,150
448.7,151
448.7,152
448.7,153
448.7,154
494.2,155
494.2,156
494.2,157
494.2,158
494.2,159
494.2,160
494.2,161
494.2,162
494.2,163
494.2,164
494.2,165
494.2,166
494.2,167
494.2,168
494.2,169
494.2,170
494.2,171
494.2,172
494.2,173
494.2,174
494.2,175
494.2,176
494.2,177
494.2,178
494.2,179
494.2,180
494.2,181
494.2,182
494.2,183
494.2,184
494.2,185
494.2,186
494.2,187
