powerInW,timeInMinutes
291.5,0
291.5,1
291.5,2
291.5,3
291.5,4
291.5,5
291.5,6
291.5,7
291.5,8
291.5,9
291.5,10
291.5,11
291.5,12
291.5,13
291.5,14
291.5,15
336.7,16
336.7,17
336.7,18
336.7,19
336.7,20
336.7,21
336.7,22
336.7,23
336.7,24
336.7,25
336.7,26
336.7,27
336.7,28
336.7,29
336.7,30
336.7,31
336.7,32
336.7,33
336.7,34
336.7,35
336.7,36
336.7,37
336.7,38
336.7,39
336.7,40
336.7,41
336.7,42
388.1,43
388.1,44
388.1,45
388.1,46
388.1,47
388.1,48
388.1,49
388.1,50
388.1,51
388.1,52
388.1,53
388.1,54
388.1,55
388.1,56
388.1,57
388.1,58
388.1,59
388.1,60
388.1,61
388.1,62
388.1,63
388.1,64
388.1,65
388.1,66
388.1,67
388.1,68
388.1,69
388.1,70
388.1,71
446.8,72
446.8,73
446.8,74
446.8,75
446.8,76
446.8,77
446.8,78
446.8,79
446.8,80
446.8,81
446.8,82
446.8,83
446.8,84
446.8,85
446.8,86
446.8,87
446.8,88
446.8,89
446.8,90
446.8,91
446.8,92
446.8,93
446.8,94
446.8,95
446.8,96
446.8,97
446.8,98
446.8,99
446.8,100
446.8,101
446.8,102
446.8,103
446.8,104
446.8,105
446.8,106
446.8,107
446.8,108
446.8,109
446.8,110
446.8,111
446.8,112
446.8,113
446.8,114
446.8,115
446.8,116
446.8,117
446.8,118
446.8,119
446.8,120
446.8,121
446.8,122
446.8,123
446.8,124
446.8,125
446.8,126
446.8,127
446.8,128
446.8,129
446.8,130
446.8,131
