powerInW,timeInMinutes
222.6,0
296.0,1
293.2,2
293.2,3
293.2,4
293.2,5
293.2,6
293.2,7
293.2,8
293.2,9
293.2,10
293.2,11
293.2,12
293.2,13
293.2,14
293.2,15
293.2,16
293.2,17
338.6,18
338.6,19
338.6,20
338.6,21
338.6,22
338.6,23
338.6,24
338.6,25
338.6,26
338.6,27
338.6,28
338.6,29
338.6,30
338.6,31
338.6,32
338.6,33
338.6,34
338.6,35
338.6,36
338.6,37
338.6,38
338.6,39
338.6,40
338.6,41
338.6,42
338.6,43
338.6,44
338.6,45
389.7,46
389.7,47
389.7,48
389.7,49
389.7,50
389.7,51
389.7,52
389.7,53
389.7,54
389.7,55
389.7,56
389.7,57
389.7,58
389.7,59
389.7,60
389.7,61
389.7,62
389.7,63
389.7,64
389.7,65
389.7,66
389.7,67
389.7,68
389.7,69
389.7,70
389.7,71
389.7,72
389.7,73
389.7,74
389.7,75
389.7,76
389.7,77
389.7,78
389.7,79
389.7,80
389.7,81
448.3,82
448.3,83
448.3,84
448.3,85
448.3,86
448.3,87
448.3,88
448.3,89
448.3,90
448.3,91
448.3,92
448.3,93
448.3,94
448.3,95
448.3,96
448.3,97
448.3,98
448.3,99
448.3,100
448.3,101
448.3,102
448.3,103
448.3,104
448.3,105
448.3,106
448.3,107
448.3,108
448.3,109
448.3,110
448.3,111
448.3,112
448.3,113
448.3,114
448.3,115
448.3,116
448.3,117
448.3,118
448.3,119
448.3,120
448.3,121
448.3,122
448.3,123
448.3,124
448.3,125
448.3,126
448.3,127
448.3,128
448.3,129
448.3,130
448.3,131
448.3,132
448.3,133
448.3,134
448.3,135
448.3,136
448.3,137
448.3,138
448.3,139
448.3,140
448.3,141
451.7,142
451.7,143
451.7,144
451.7,145
451.7,146
79.0,147
