powerInW,timeInMinutes
54.2,0
54.4,1
440.2,2
440.2,3
440.2,4
440.2,5
440.2,6
440.2,7
383.2,8
406.2,9
406.2,10
406.2,11
406.2,12
406.2,13
406.2,14
406.2,15
406.2,16
406.2,17
381.0,18
442.8,19
442.8,20
442.8,21
442.8,22
442.8,23
442.8,24
442.8,25
442.8,26
442.8,27
442.8,28
485.2,29
485.2,30
485.2,31
485.2,32
485.2,33
485.2,34
485.2,35
485.2,36
485.2,37
485.2,38
423.2,39
478.7,40
478.7,41
478.7,42
478.7,43
478.7,44
478.7,45
478.7,46
478.7,47
478.7,48
478.7,49
454.2,50
564.5,51
564.5,52
564.5,53
564.5,54
564.5,55
564.5,56
564.5,57
564.5,58
