powerInW,timeInMinutes
102.1,0
102.3,1
266.7,2
291.2,3
291.2,4
291.2,5
291.2,6
303.7,7
303.7,8
303.7,9
303.7,10
303.7,11
303.7,12
303.7,13
303.7,14
303.7,15
303.7,16
303.7,17
303.7,18
303.7,19
303.7,20
303.7,21
303.7,22
303.7,23
303.7,24
303.7,25
303.7,26
350.1,27
350.1,28
350.1,29
350.1,30
350.1,31
350.1,32
350.1,33
350.1,34
350.1,35
350.1,36
350.1,37
350.1,38
350.1,39
350.1,40
350.1,41
350.1,42
350.1,43
350.1,44
350.1,45
350.1,46
350.1,47
350.1,48
350.1,49
350.1,50
350.1,51
350.1,52
350.1,53
350.1,54
350.1,55
350.1,56
350.1,57
350.1,58
404.2,59
404.2,60
404.2,61
404.2,62
404.2,63
404.2,64
404.2,65
404.2,66
404.2,67
404.2,68
404.2,69
404.2,70
404.2,71
404.2,72
404.2,73
404.2,74
404.2,75
404.2,76
404.2,77
404.2,78
404.2,79
404.2,80
404.2,81
404.2,82
404.2,83
404.2,84
404.2,85
404.2,86
404.2,87
404.2,88
404.2,89
404.2,90
404.2,91
404.2,92
404.2,93
465.2,94
465.2,95
465.2,96
465.2,97
465.2,98
465.2,99
465.2,100
465.2,101
465.2,102
465.2,103
465.2,104
465.2,105
465.2,106
465.2,107
465.2,108
465.2,109
465.2,110
465.2,111
465.2,112
465.2,113
465.2,114
465.2,115
465.2,116
465.2,117
465.2,118
465.2,119
465.2,120
465.2,121
465.2,122
465.2,123
465.2,124
465.2,125
465.2,126
465.2,127
465.2,128
465.2,129
465.2,130
465.2,131
465.2,132
465.2,133
465.2,134
465.2,135
465.2,136
465.2,137
465.2,138
465.2,139
465.2,140
465.2,141
465.2,142
465.2,143
465.2,144
465.2,145
465.2,146
465.2,147
465.2,148
465.2,149
465.2,150
465.2,151
465.2,152
465.2,153
493.0,154
493.0,155
493.0,156
493.0,157
493.0,158
493.0,159
493.0,160
493.0,161
493.0,162
493.0,163
493.0,164
493.0,165
493.0,166
493.0,167
493.0,168
493.0,169
493.0,170
493.0,171
493.0,172
493.0,173
493.0,174
493.0,175
493.0,176
493.0,177
