powerInW,timeInMinutes
62.0,0
63.9,1
344.2,2
344.2,3
344.2,4
344.2,5
344.2,6
361.6,7
361.6,8
361.6,9
361.6,10
361.6,11
361.6,12
361.6,13
361.6,14
361.6,15
361.6,16
361.6,17
361.6,18
361.6,19
361.6,20
361.6,21
417.1,22
417.1,23
417.1,24
417.1,25
417.1,26
417.1,27
417.1,28
417.1,29
417.1,30
417.1,31
417.1,32
417.1,33
417.1,34
417.1,35
417.1,36
417.1,37
417.1,38
417.1,39
417.1,40
417.1,41
417.1,42
417.1,43
417.1,44
417.1,45
417.1,46
417.1,47
479.7,48
479.7,49
479.7,50
479.7,51
479.7,52
479.7,53
479.7,54
479.7,55
479.7,56
479.7,57
479.7,58
479.7,59
479.7,60
479.7,61
479.7,62
479.7,63
479.7,64
479.7,65
479.7,66
479.7,67
479.7,68
479.7,69
479.7,70
479.7,71
479.7,72
479.7,73
479.7,74
479.7,75
479.7,76
479.7,77
479.7,78
479.7,79
479.7,80
479.7,81
479.7,82
479.7,83
479.7,84
479.7,85
479.7,86
479.7,87
479.7,88
479.7,89
479.7,90
479.7,91
479.7,92
479.7,93
