powerInW,timeInMinutes
307.5,0
307.5,1
307.5,2
307.5,3
363.7,4
363.7,5
363.7,6
363.7,7
363.7,8
363.7,9
363.7,10
363.7,11
363.7,12
363.7,13
363.7,14
363.7,15
363.7,16
363.7,17
363.7,18
363.7,19
363.7,20
363.7,21
363.7,22
363.7,23
363.7,24
363.7,25
363.7,26
363.7,27
363.7,28
363.7,29
363.7,30
363.7,31
363.7,32
363.7,33
363.7,34
363.7,35
363.7,36
363.7,37
419.1,38
419.1,39
419.1,40
419.1,41
419.1,42
419.1,43
419.1,44
419.1,45
419.1,46
419.1,47
419.1,48
419.1,49
419.1,50
419.1,51
419.1,52
419.1,53
419.1,54
419.1,55
419.1,56
419.1,57
419.1,58
419.1,59
419.1,60
482.3,61
482.3,62
482.3,63
482.3,64
482.3,65
482.3,66
482.3,67
482.3,68
482.3,69
482.3,70
482.3,71
482.3,72
482.3,73
482.3,74
482.3,75
482.3,76
482.3,77
482.3,78
482.3,79
482.3,80
482.3,81
482.3,82
482.3,83
482.3,84
482.3,85
482.3,86
482.3,87
482.3,88
482.3,89
482.3,90
556.5,91
556.5,92
556.5,93
556.5,94
556.5,95
556.5,96
556.5,97
556.5,98
556.5,99
556.5,100
556.5,101
556.5,102
556.5,103
556.5,104
556.5,105
556.5,106
556.5,107
556.5,108
556.5,109
556.5,110
556.5,111
556.5,112
556.5,113
556.5,114
556.5,115
556.5,116
556.5,117
556.5,118
556.5,119
556.5,120
556.5,121
556.5,122
556.5,123
556.5,124
556.5,125
556.5,126
556.5,127
556.5,128
556.5,129
556.5,130
556.5,131
556.5,132
556.5,133
556.5,134
556.5,135
556.5,136
556.5,137
556.5,138
556.5,139
556.5,140
556.5,141
556.5,142
556.5,143
556.5,144
556.5,145
556.5,146
556.5,147
556.5,148
556.5,149
556.5,150
592.2,151
592.2,152
592.2,153
592.2,154
592.2,155
592.2,156
592.2,157
592.2,158
592.2,159
592.2,160
592.2,161
592.2,162
592.2,163
592.2,164
592.2,165
592.2,166
592.2,167
592.2,168
592.2,169
82.3,170
