powerInW,timeInMinutes
68.1,0
69.4,1
279.2,2
279.2,3
279.3,4
279.3,5
286.8,6
265.2,7
256.6,8
303.0,9
493.8,10
304.0,11
171.8,12
310.2,13
312.7,14
382.0,15
318.6,16
325.7,17
315.8,18
322.5,19
322.7,20
325.3,21
329.5,22
362.2,23
336.2,24
338.6,25
474.5,26
340.5,27
341.2,28
341.2,29
341.2,30
341.2,31
523.4,32
347.7,33
347.7,34
347.7,35
347.7,36
347.7,37
360.8,38
360.8,39
360.8,40
360.8,41
360.8,42
360.8,43
360.8,44
360.8,45
360.8,46
360.8,47
360.8,48
360.8,49
360.8,50
360.8,51
360.8,52
360.8,53
360.8,54
360.8,55
360.8,56
360.8,57
360.8,58
360.8,59
360.8,60
360.8,61
360.8,62
416.8,63
416.8,64
416.8,65
416.8,66
416.8,67
416.8,68
416.8,69
416.8,70
416.8,71
416.8,72
416.8,73
416.8,74
416.8,75
416.8,76
416.8,77
416.8,78
416.8,79
416.8,80
416.8,81
416.8,82
416.8,83
416.8,84
416.8,85
416.8,86
416.8,87
416.8,88
416.8,89
416.8,90
416.8,91
416.8,92
416.8,93
416.8,94
416.8,95
416.8,96
416.8,97
479.7,98
479.7,99
479.7,100
479.7,101
479.7,102
479.7,103
479.7,104
479.7,105
479.7,106
479.7,107
479.7,108
479.7,109
479.7,110
479.7,111
479.7,112
479.7,113
479.7,114
479.7,115
479.7,116
479.7,117
479.7,118
479.7,119
479.7,120
479.7,121
479.7,122
479.7,123
479.7,124
479.7,125
479.7,126
479.7,127
479.7,128
479.7,129
479.7,130
479.7,131
479.7,132
479.7,133
479.7,134
479.7,135
71.3,136
71.3,137
408.3,138
469.8,139
469.8,140
469.8,141
469.8,142
469.8,143
469.8,144
469.8,145
469.8,146
469.8,147
469.8,148
469.8,149
460.8,150
523.7,151
523.7,152
523.7,153
523.7,154
523.7,155
523.7,156
523.7,157
523.7,158
523.7,159
523.7,160
516.4,161
516.4,162
516.4,163
516.4,164
516.4,165
516.4,166
516.4,167
516.4,168
56.5,169
