powerInW,timeInMinutes
63.4,0
118.4,1
211.1,2
296.0,3
209.6,4
429.0,5
337.8,6
344.3,7
344.3,8
346.8,9
346.8,10
346.8,11
346.8,12
346.8,13
346.8,14
346.8,15
346.8,16
346.8,17
346.8,18
346.8,19
346.8,20
346.8,21
346.8,22
346.8,23
399.5,24
399.5,25
399.5,26
399.5,27
399.5,28
399.5,29
399.5,30
399.5,31
399.5,32
399.5,33
399.5,34
399.5,35
399.5,36
399.5,37
399.5,38
399.5,39
399.5,40
399.5,41
399.5,42
399.5,43
399.5,44
460.2,45
460.2,46
460.2,47
460.2,48
460.2,49
460.2,50
460.2,51
460.2,52
460.2,53
460.2,54
460.2,55
460.2,56
460.2,57
460.2,58
460.2,59
460.2,60
460.2,61
460.2,62
460.2,63
460.2,64
460.2,65
460.2,66
460.2,67
460.2,68
460.2,69
530.7,70
530.7,71
530.7,72
530.7,73
530.7,74
530.7,75
530.7,76
73.9,77
115.1,78
69.4,79
498.7,80
498.7,81
498.7,82
498.7,83
498.7,84
498.7,85
498.7,86
498.7,87
498.7,88
498.7,89
498.7,90
498.7,91
68.3,92
79.1,93
79.1,94
79.1,95
186.8,96
471.5,97
471.5,98
471.5,99
471.5,100
471.5,101
543.4,102
543.4,103
543.4,104
543.4,105
543.4,106
543.4,107
74.9,108
