powerInW,timeInMinutes
118.43,0
131.5,1
131.67,2
1716.89,3
2165.11,4
2164.22,5
2132.0,6
2093.5,7
2123.78,8
2121.22,9
2098.89,10
2083.22,11
2065.25,12
2101.44,13
2108.67,14
2098.67,15
2098.56,16
2109.38,17
2102.33,18
1665.11,19
128.56,20
129.33,21
130.5,22
132.2,23
132.11,24
131.78,25
132.4,26
131.67,27
130.0,28
131.0,29
132.11,30
131.33,31
132.0,32
131.75,33
130.11,34
129.0,35
129.33,36
130.0,37
135.0,38
92.56,39
12.0,40
127.78,41
133.89,42
132.11,43
131.67,44
130.56,45
135.44,46
49.78,47
24.44,48
76.75,49
1683.78,50
2138.89,51
2132.33,52
2092.0,53
2124.67,54
2100.89,55
2118.78,56
2116.44,57
2112.25,58
2111.33,59
2076.44,60
2097.11,61
2099.38,62
2104.11,63
2087.67,64
2087.67,65
2069.33,66
2069.62,67
2075.22,68
2085.0,69
2051.0,70
2050.22,71
2062.25,72
2038.0,73
1015.5,74
