powerInW,timeInMinutes
109.25,0
127.5,1
129.33,2
1130.75,3
2102.0,4
2144.78,5
2108.33,6
2108.89,7
2097.78,8
2088.22,9
2092.33,10
2091.88,11
2109.0,12
2114.67,13
2110.44,14
2087.78,15
2094.22,16
2098.25,17
326.8,18
132.89,19
131.11,20
129.67,21
129.0,22
129.62,23
130.67,24
129.0,25
129.67,26
129.89,27
128.88,28
130.78,29
129.33,30
128.4,31
126.11,32
125.12,33
126.11,34
124.56,35
126.22,36
129.11,37
128.33,38
91.0,39
34.67,40
80.67,41
131.22,42
130.11,43
129.44,44
131.25,45
135.11,46
84.89,47
36.89,48
45.89,49
1269.44,50
2166.5,51
2192.89,52
2195.67,53
2180.22,54
2153.0,55
2132.11,56
2135.56,57
2171.12,58
2171.89,59
2163.11,60
2177.67,61
2161.0,62
2185.78,63
2161.0,64
2175.89,65
2177.12,66
2160.11,67
2168.0,68
2157.22,69
1721.71,70
