powerInW,timeInMinutes
117.11,0
124.78,1
338.78,2
2062.38,3
2032.56,4
2012.89,5
2047.44,6
2006.89,7
1991.5,8
2008.22,9
2010.33,10
2020.11,11
2021.67,12
2034.12,13
2021.67,14
1946.22,15
1923.33,16
1923.89,17
2032.0,18
1086.75,19
127.0,20
125.89,21
126.67,22
126.5,23
126.44,24
127.33,25
128.56,26
127.89,27
127.89,28
126.56,29
126.44,30
127.0,31
127.12,32
126.56,33
125.0,34
123.44,35
123.0,36
123.62,37
123.22,38
43.11,39
41.11,40
123.12,41
123.67,42
124.78,43
124.44,44
124.0,45
113.25,46
16.22,47
22.44,48
527.0,49
1970.89,50
1987.75,51
1978.78,52
1978.56,53
1986.33,54
2006.44,55
1980.5,56
2009.44,57
2015.78,58
2007.33,59
2003.89,60
1968.33,61
1995.22,62
2006.33,63
2009.78,64
1985.75,65
1972.89,66
1976.1,67
1945.22,68
1982.67,69
1999.5,70
1995.44,71
1993.33,72
1193.2,73
