powerInW,timeInMinutes
116.29,0
129.11,1
128.62,2
1856.11,3
2108.56,4
2083.5,5
2093.0,6
2097.44,7
2098.25,8
2073.89,9
2083.89,10
2088.0,11
2083.67,12
2091.89,13
2069.62,14
2050.56,15
2043.78,16
2038.67,17
2062.5,18
2058.0,19
343.22,20
128.11,21
128.88,22
129.11,23
128.0,24
127.5,25
127.89,26
128.0,27
128.44,28
128.25,29
129.11,30
129.22,31
129.38,32
129.44,33
129.22,34
129.88,35
131.11,36
132.0,37
136.89,38
59.67,39
11.12,40
127.0,41
133.22,42
132.56,43
132.88,44
133.44,45
134.56,46
41.25,47
25.22,48
84.89,49
1918.33,50
2137.62,51
2131.89,52
2157.22,53
2157.44,54
2139.88,55
2158.11,56
2139.78,57
2139.12,58
2114.78,59
2091.78,60
2090.33,61
2101.0,62
2123.73,63
2106.11,64
2094.33,65
2104.75,66
2090.89,67
2097.44,68
2108.56,69
2089.89,70
2082.75,71
2082.22,72
1818.38,73
