powerInW,timeInMinutes
138.75,0
133.0,1
133.0,2
470.67,3
808.33,4
1146.0,5
1483.67,6
1821.33,7
2159.0,8
2172.6,9
2139.38,10
2135.58,11
2130.17,12
2146.0,13
2150.8,14
2167.0,15
2141.4,16
2139.5,17
2135.7,18
2123.11,19
2125.5,20
2117.25,21
1537.7,22
132.7,23
132.1,24
132.8,25
130.6,26
130.1,27
134.0,28
132.8,29
133.2,30
133.8,31
132.44,32
132.9,33
132.0,34
132.25,35
132.0,36
133.17,37
143.0,38
18.38,39
31.1,40
132.0,41
133.4,42
132.5,43
131.6,44
130.6,45
133.25,46
39.83,47
13.89,48
123.7,49
2106.38,50
2089.5,51
2096.2,52
2123.3,53
2119.7,54
2073.2,55
2094.2,56
2126.8,57
2130.1,58
2112.5,59
2114.3,60
2114.1,61
2090.7,62
2096.7,63
2100.33,64
2104.4,65
2089.0,66
2059.3,67
2093.22,68
2080.9,69
2077.9,70
2089.62,71
2083.4,72
860.2,73
