powerInW,timeInMinutes
99.8,0
120.0,1
119.33,2
1138.56,3
1950.3,4
1932.0,5
1928.2,6
1909.0,7
1912.78,8
1914.56,9
1927.11,10
1984.78,11
2018.0,12
2024.9,13
2041.2,14
2051.0,15
2050.67,16
2023.22,17
2038.11,18
2053.38,19
2007.3,20
1048.2,21
122.56,22
121.7,23
129.4,24
130.3,25
131.7,26
131.0,27
130.7,28
131.4,29
131.7,30
130.44,31
132.0,32
132.5,33
131.44,34
131.2,35
133.22,36
130.5,37
130.0,38
114.78,39
31.1,40
98.0,41
131.1,42
130.4,43
128.8,44
126.1,45
126.9,46
79.6,47
17.4,48
58.0,49
913.8,50
2087.9,51
2060.8,52
2039.9,53
2057.44,54
2097.57,55
2120.5,56
2086.0,57
2070.88,58
2043.88,59
2060.8,60
2071.67,61
2067.88,62
2038.12,63
2039.56,64
2032.4,65
2058.3,66
2023.78,67
2044.44,68
1974.1,69
1973.6,70
2021.2,71
2048.88,72
2050.57,73
843.0,74
