powerInW,timeInMinutes
114.2,0
133.78,1
131.12,2
1256.33,3
2128.25,4
2079.22,5
2089.88,6
2083.0,7
2053.62,8
2059.9,9
2065.44,10
2057.12,11
2062.89,12
2069.11,13
2079.11,14
2081.12,15
2068.44,16
2055.5,17
2069.22,18
2064.0,19
2095.44,20
1077.67,21
129.56,22
129.44,23
130.38,24
129.56,25
128.78,26
130.38,27
129.75,28
130.25,29
131.44,30
130.38,31
130.0,32
130.12,33
129.11,34
129.44,35
131.25,36
129.67,37
129.25,38
128.44,39
128.11,40
94.78,41
21.88,42
39.5,43
21.44,44
128.33,45
130.25,46
131.9,47
129.62,48
129.89,49
134.38,50
49.44,51
14.0,52
110.88,53
1879.11,54
2090.89,55
2101.33,56
2126.12,57
2108.0,58
2117.38,59
2106.67,60
2093.67,61
2069.25,62
2070.89,63
2058.38,64
2068.11,65
2065.11,66
2038.75,67
2027.38,68
2048.33,69
2076.38,70
2062.5,71
2096.88,72
2080.88,73
2055.44,74
2063.44,75
2044.56,76
2064.75,77
1802.5,78
