powerInW,timeInMinutes
1365.33,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
6.1,6
92.2,7
132.2,8
131.36,9
730.0,10
2155.7,11
2156.5,12
2119.2,13
2137.3,14
2107.5,15
2092.3,16
2116.2,17
2130.2,18
2134.8,19
2119.0,20
2122.3,21
2141.18,22
2144.89,23
2126.3,24
2141.6,25
1953.3,26
134.4,27
134.8,28
135.5,29
135.38,30
135.56,31
136.0,32
135.38,33
136.36,34
126.67,35
137.0,36
134.38,37
134.89,38
134.11,39
135.36,40
133.2,41
132.89,42
132.4,43
132.8,44
132.73,45
133.0,46
37.1,47
35.44,48
131.5,49
133.4,50
133.45,51
132.7,52
133.33,53
123.55,54
45.3,55
13.7,56
127.7,57
1711.44,58
2142.73,59
2141.0,60
2154.5,61
2162.1,62
2154.8,63
2179.73,64
2205.89,65
2207.2,66
2189.0,67
2200.25,68
2201.78,69
2200.36,70
2189.29,71
2167.27,72
2187.0,73
2193.67,74
2176.08,75
2178.09,76
2184.54,77
2198.7,78
2193.6,79
1811.67,80
