powerInW,timeInMinutes
15.75,0
91.88,1
132.71,2
132.67,3
1608.43,4
2165.6,5
2172.17,6
2161.14,7
2150.0,8
2178.71,9
2159.0,10
2150.29,11
2140.86,12
2143.33,13
2147.33,14
2165.14,15
2162.71,16
2160.57,17
2160.0,18
2143.14,19
711.86,20
134.0,21
134.43,22
134.5,23
133.88,24
134.43,25
135.0,26
134.71,27
134.29,28
134.29,29
133.71,30
133.86,31
134.0,32
134.0,33
135.17,34
135.86,35
132.88,36
131.83,37
132.0,38
140.71,39
61.0,40
14.29,41
115.12,42
134.71,43
135.38,44
133.86,45
133.43,46
137.0,47
36.86,48
26.62,49
89.43,50
1580.29,51
2156.12,52
2151.57,53
2170.62,54
2157.86,55
2168.86,56
2155.5,57
2151.57,58
2151.88,59
2167.14,60
2151.57,61
2130.62,62
2137.86,63
2140.88,64
2166.29,65
2154.71,66
2155.5,67
2143.14,68
2175.88,69
2170.14,70
2127.0,71
1628.75,72
