powerInW,timeInMinutes
13.0,0
114.9,1
134.7,2
135.8,3
1784.9,4
2209.1,5
2173.7,6
2178.0,7
2183.4,8
2152.5,9
2152.9,10
2132.0,11
2121.9,12
2118.0,13
2113.4,14
2151.1,15
2143.2,16
2124.9,17
2093.0,18
2033.3,19
1824.3,20
1634.8,21
126.6,22
128.0,23
127.2,24
129.9,25
133.7,26
132.1,27
132.6,28
136.0,29
136.5,30
134.0,31
132.8,32
133.7,33
133.3,34
132.3,35
135.2,36
136.0,37
136.4,38
136.4,39
134.1,40
52.8,41
42.8,42
132.2,43
135.0,44
133.7,45
132.8,46
134.4,47
136.7,48
55.91,49
14.22,50
98.4,51
1943.0,52
2086.3,53
2083.9,54
2096.4,55
2107.6,56
2113.3,57
2116.0,58
2094.7,59
2082.1,60
2089.6,61
2058.4,62
2068.3,63
2081.5,64
2088.8,65
2099.6,66
2081.5,67
2061.5,68
1454.0,69
2090.0,70
2090.7,71
2054.8,72
2034.4,73
2071.7,74
2095.3,75
1052.5,76
