powerInW,timeInMinutes
115.33,0
128.56,1
128.67,2
799.11,3
2135.75,4
2144.89,5
2128.78,6
2129.67,7
2119.67,8
2112.5,9
2119.67,10
2114.44,11
2123.22,12
2121.0,13
2125.44,14
2109.0,15
2115.56,16
2118.78,17
2111.88,18
1892.33,19
131.0,20
130.89,21
132.0,22
132.12,23
133.0,24
133.11,25
134.22,26
133.22,27
131.75,28
131.56,29
132.3,30
130.78,31
129.78,32
130.0,33
131.5,34
131.89,35
131.56,36
131.9,37
132.0,38
132.75,39
133.44,40
125.11,41
42.0,42
39.22,43
24.38,44
113.33,45
132.78,46
134.22,47
133.89,48
134.5,49
137.33,50
68.22,51
29.22,52
85.11,53
1925.38,54
2193.78,55
2151.0,56
2149.44,57
2151.2,58
2155.62,59
2150.78,60
2169.22,61
2164.67,62
2159.78,63
2176.62,64
2168.11,65
2170.56,66
2166.2,67
2183.56,68
2178.25,69
2169.67,70
2174.33,71
2172.5,72
2174.78,73
2165.11,74
2165.62,75
1615.75,76
