powerInW,timeInMinutes
111.4,0
129.67,1
130.22,2
1636.0,3
2126.67,4
2130.78,5
2113.44,6
2108.44,7
2114.56,8
2121.88,9
2124.11,10
2107.56,11
2086.56,12
2099.89,13
2121.38,14
2107.22,15
2083.78,16
2064.67,17
1867.22,18
129.89,19
129.33,20
129.22,21
129.11,22
128.56,23
130.22,24
130.5,25
128.6,26
128.11,27
127.56,28
128.2,29
129.0,30
128.62,31
128.11,32
128.56,33
128.22,34
128.11,35
128.44,36
128.62,37
128.22,38
66.44,39
40.33,40
94.56,41
129.0,42
129.5,43
129.33,44
128.0,45
128.11,46
59.75,47
33.67,48
69.22,49
1364.78,50
1984.0,51
1992.33,52
1987.12,53
2016.78,54
2010.33,55
2009.78,56
2038.56,57
2055.75,58
2043.11,59
2028.33,60
2028.22,61
2036.3,62
1996.38,63
1978.67,64
1983.11,65
2036.78,66
2060.67,67
2040.88,68
2008.0,69
2011.44,70
2023.33,71
1996.89,72
11.0,73
