powerInW,timeInMinutes
113.0,0
128.12,1
129.44,2
1035.56,3
2121.5,4
2171.44,5
2175.22,6
2144.0,7
2139.0,8
2109.11,9
2108.56,10
2116.38,11
2124.33,12
2115.56,13
2098.75,14
2104.0,15
2135.2,16
2107.11,17
2097.75,18
2106.44,19
1931.78,20
134.38,21
133.8,22
133.0,23
132.44,24
133.38,25
133.0,26
132.78,27
133.12,28
133.33,29
133.11,30
134.75,31
134.44,32
133.22,33
132.67,34
131.75,35
134.0,36
134.11,37
132.75,38
105.33,39
35.9,40
59.89,41
135.4,42
134.0,43
134.44,44
132.75,45
133.11,46
81.78,47
50.5,48
46.33,49
1326.1,50
2152.38,51
2172.44,52
2148.33,53
2136.5,54
2152.56,55
2173.44,56
2147.78,57
2140.12,58
2121.56,59
2132.67,60
2129.62,61
2096.6,62
2098.22,63
2081.78,64
2096.22,65
2096.78,66
2079.89,67
2097.0,68
2104.1,69
2110.0,70
2087.88,71
2105.33,72
2121.22,73
1389.33,74
