powerInW,timeInMinutes
114.0,0
132.25,1
134.71,2
730.43,3
2195.88,4
2176.0,5
1381.62,6
2203.29,7
2178.9,8
2167.25,9
2187.67,10
2156.29,11
2156.5,12
2189.3,13
2178.43,14
2176.43,15
2175.57,16
2157.14,17
2174.88,18
2189.29,19
2187.4,20
642.75,21
136.71,22
135.83,23
134.71,24
137.25,25
138.12,26
137.7,27
137.38,28
137.29,29
136.88,30
137.25,31
136.75,32
136.71,33
135.78,34
136.43,35
134.88,36
135.29,37
135.5,38
136.14,39
107.25,40
43.29,41
96.5,42
135.43,43
134.56,44
134.43,45
135.14,46
137.0,47
80.6,48
43.29,49
26.29,50
1324.71,51
2180.56,52
2164.17,53
2142.83,54
2153.8,55
2128.4,56
2145.5,57
2136.0,58
2147.5,59
2160.11,60
2170.71,61
2143.12,62
2140.25,63
2136.17,64
2178.67,65
2176.0,66
2162.0,67
2141.29,68
2124.0,69
2137.14,70
2130.0,71
2120.57,72
2100.6,73
1069.0,74
