powerInW,timeInMinutes
116.1,0
126.4,1
125.4,2
1794.7,3
1989.4,4
1972.7,5
1951.8,6
1968.9,7
2061.9,8
2053.44,9
2080.6,10
2077.18,11
2067.3,12
2071.0,13
2053.8,14
2049.89,15
2038.27,16
2059.8,17
2056.6,18
2044.67,19
2039.27,20
2025.1,21
127.2,22
129.0,23
128.6,24
128.5,25
127.4,26
127.8,27
128.5,28
128.78,29
128.0,30
126.7,31
127.1,32
127.7,33
127.5,34
127.8,35
128.5,36
127.1,37
129.9,38
41.7,39
20.2,40
124.3,41
126.8,42
125.5,43
126.5,44
126.4,45
130.1,46
34.4,47
13.5,48
94.5,49
1837.7,50
2031.67,51
2079.9,52
2072.8,53
2037.09,54
2074.5,55
2087.7,56
2056.7,57
2053.6,58
2075.9,59
2077.0,60
2068.36,61
2081.0,62
2068.4,63
2077.4,64
2076.5,65
2072.0,66
2077.0,67
2080.1,68
2061.2,69
2033.9,70
2019.0,71
1993.9,72
1975.9,73
2016.44,74
2.0,75
