powerInW,timeInMinutes
114.0,0
130.57,1
130.44,2
1935.22,3
2092.67,4
2010.6,5
1989.5,6
1976.5,7
2034.89,8
2036.8,9
2025.5,10
2034.57,11
2038.43,12
2009.22,13
2037.8,14
1992.75,15
2007.71,16
2000.83,17
2006.83,18
2008.14,19
125.17,20
126.0,21
126.4,22
127.75,23
128.0,24
126.0,25
129.25,26
131.0,27
130.6,28
130.33,29
130.71,30
130.25,31
130.0,32
129.29,33
129.14,34
130.43,35
131.14,36
131.56,37
134.86,38
62.25,39
11.25,40
123.17,41
131.0,42
131.17,43
132.0,44
131.71,45
138.25,46
46.5,47
35.88,48
103.29,49
1718.8,50
2102.0,51
2126.5,52
2117.29,53
2128.88,54
2127.0,55
2166.57,56
2156.25,57
2140.75,58
2128.88,59
2154.25,60
2139.43,61
2113.14,62
2130.8,63
2120.29,64
2135.75,65
2109.43,66
2107.0,67
2122.0,68
2104.6,69
2099.25,70
2113.0,71
1686.4,72
