powerInW,timeInMinutes
114.33,0
125.33,1
125.22,2
1863.3,3
2026.9,4
2026.11,5
2019.78,6
2017.62,7
2035.0,8
2034.67,9
2020.78,10
2020.78,11
2039.5,12
2074.22,13
2063.44,14
2068.89,15
2076.11,16
2103.12,17
2089.67,18
998.33,19
131.44,20
131.0,21
129.44,22
129.12,23
128.67,24
130.0,25
131.11,26
131.5,27
131.22,28
131.56,29
131.89,30
132.11,31
132.38,32
131.44,33
132.22,34
131.22,35
130.67,36
130.56,37
133.5,38
58.56,39
21.0,40
125.0,41
129.89,42
129.78,43
129.5,44
129.78,45
129.56,46
49.89,47
26.44,48
81.78,49
1438.22,50
2105.33,51
2100.22,52
2084.78,53
2099.75,54
2113.11,55
2114.89,56
2107.22,57
2112.38,58
2108.67,59
2111.33,60
2116.78,61
2101.78,62
2109.11,63
2086.11,64
2078.56,65
2088.0,66
2094.0,67
2105.33,68
2091.67,69
2105.67,70
2144.11,71
2129.22,72
1417.67,73
