powerInW,timeInMinutes
121.0,0
130.33,1
133.0,2
134.7,3
135.1,4
135.5,5
132.89,6
130.45,7
132.1,8
133.4,9
134.0,10
134.0,11
95.73,12
52.8,13
1339.4,14
2159.6,15
2156.3,16
2163.9,17
2145.7,18
2143.67,19
2140.5,20
2122.91,21
2121.4,22
2155.3,23
2155.67,24
2150.9,25
2145.73,26
2114.8,27
2118.0,28
2124.9,29
2145.89,30
2159.38,31
2139.7,32
2139.5,33
2162.1,34
2142.38,35
2130.8,36
2150.27,37
589.5,38
136.0,39
135.6,40
125.3,41
22.0,42
132.67,43
134.64,44
133.9,45
132.89,46
125.64,47
14.0,48
131.56,49
132.3,50
133.11,51
133.0,52
134.3,53
29.8,54
77.9,55
1947.9,56
2134.6,57
2140.9,58
2119.11,59
2120.2,60
2117.45,61
2124.22,62
2131.6,63
2118.36,64
2113.44,65
2107.55,66
2104.8,67
2097.56,68
2111.7,69
2103.1,70
2121.6,71
2117.9,72
2110.55,73
2106.2,74
2109.78,75
2111.09,76
1841.5,77
