powerInW,timeInMinutes
106.5,0
123.75,1
124.0,2
1178.67,3
2020.33,4
2076.44,5
2069.56,6
2077.62,7
2076.22,8
2069.67,9
2085.67,10
2061.33,11
2081.44,12
2084.25,13
2074.56,14
2079.56,15
2081.22,16
2080.44,17
2083.22,18
1119.5,19
131.33,20
131.33,21
131.89,22
131.56,23
131.67,24
131.38,25
130.89,26
130.78,27
129.11,28
126.44,29
127.12,30
126.0,31
125.11,32
128.0,33
127.22,34
127.0,35
127.67,36
128.0,37
128.67,38
129.56,39
129.75,40
89.22,41
16.11,42
51.33,43
41.89,44
125.33,45
130.12,46
130.22,47
130.33,48
129.56,49
121.0,50
34.78,51
11.56,52
343.89,53
2081.12,54
2074.67,55
2078.89,56
2072.89,57
2072.44,58
2080.0,59
2094.11,60
2097.5,61
2111.0,62
2119.22,63
2136.11,64
2128.22,65
2132.33,66
2115.56,67
2117.22,68
2102.75,69
2110.44,70
2114.67,71
2119.0,72
2115.33,73
2120.22,74
2120.88,75
1692.4,76
