powerInW,timeInMinutes
106.0,0
126.56,1
132.0,2
367.44,3
2240.0,4
2225.67,5
2159.67,6
2146.67,7
2173.1,8
2230.67,9
2220.1,10
2193.58,11
2155.42,12
2133.83,13
2118.2,14
2164.3,15
2152.17,16
2103.64,17
1036.45,18
131.4,19
132.0,20
131.47,21
129.18,22
129.92,23
130.64,24
130.89,25
130.09,26
129.3,27
128.77,28
131.0,29
130.92,30
132.1,31
132.42,32
134.55,33
134.5,34
132.78,35
128.42,36
130.23,37
130.33,38
120.0,39
37.08,40
9.64,41
118.5,42
130.25,43
127.5,44
126.1,45
129.0,46
108.11,47
25.6,48
21.2,49
516.5,50
2073.64,51
2084.18,52
2072.58,53
2054.45,54
2081.3,55
2059.9,56
2109.09,57
2107.3,58
2098.7,59
2103.45,60
2156.18,61
2148.6,62
2192.89,63
2161.82,64
2176.0,65
2167.33,66
2142.5,67
2123.56,68
2118.33,69
2117.0,70
1817.5,71
