powerInW,timeInMinutes
99.33,0
121.33,1
122.33,2
845.0,3
2012.67,4
2038.0,5
2042.11,6
2052.56,7
2020.75,8
2018.0,9
2039.0,10
2054.78,11
2057.5,12
2058.33,13
2047.0,14
2027.33,15
2069.67,16
2084.25,17
2075.78,18
2050.75,19
2030.89,20
547.0,21
127.11,22
127.67,23
126.22,24
126.75,25
128.44,26
129.0,27
129.44,28
130.78,29
128.88,30
130.0,31
130.0,32
129.11,33
127.89,34
128.11,35
129.56,36
128.56,37
129.12,38
128.33,39
44.78,40
53.56,41
125.11,42
127.11,43
128.38,44
130.33,45
128.22,46
97.0,47
26.33,48
33.56,49
828.62,50
2070.0,51
2072.33,52
2088.44,53
2088.89,54
2109.0,55
2072.89,56
2067.56,57
2072.67,58
2064.67,59
2061.11,60
2049.12,61
2023.56,62
2021.1,63
2028.3,64
2028.89,65
2026.89,66
2019.89,67
2009.0,68
2027.25,69
2026.22,70
2023.44,71
2000.89,72
2007.89,73
1594.0,74
1.0,75
