powerInW,timeInMinutes
108.0,0
131.6,1
134.4,2
759.2,3
2179.4,4
2182.1,5
2190.8,6
2166.6,7
2172.0,8
2177.88,9
2148.75,10
2158.57,11
2162.9,12
2162.22,13
2179.5,14
2177.5,15
2178.14,16
1913.5,17
137.0,18
136.17,19
135.0,20
133.75,21
133.5,22
133.86,23
134.8,24
135.0,25
137.14,26
137.25,27
137.25,28
136.71,29
136.57,30
136.0,31
135.8,32
135.0,33
136.57,34
137.57,35
138.25,36
139.86,37
138.56,38
125.43,39
75.88,40
59.67,41
139.89,42
139.4,43
139.5,44
140.25,45
140.0,46
139.56,47
65.0,48
26.67,49
134.5,50
2182.4,51
2180.14,52
2151.4,53
2145.3,54
2167.56,55
2170.55,56
2185.0,57
2153.43,58
2176.0,59
2158.43,60
2135.75,61
2158.71,62
2144.5,63
2125.11,64
2125.14,65
2137.8,66
2136.29,67
2127.0,68
2106.38,69
2105.4,70
1396.33,71
