powerInW,timeInMinutes
110.0,0
130.67,1
130.78,2
1151.12,3
2168.67,4
2194.11,5
2165.22,6
2195.89,7
2169.12,8
2134.78,9
2128.22,10
2121.33,11
2100.78,12
2096.88,13
2098.33,14
2104.11,15
2098.56,16
2106.33,17
2102.25,18
2108.78,19
730.9,20
134.1,21
133.75,22
133.56,23
133.44,24
134.11,25
134.11,26
134.88,27
137.11,28
137.22,29
136.56,30
136.11,31
132.62,32
133.89,33
132.78,34
132.9,35
132.67,36
133.0,37
133.22,38
93.44,39
35.78,40
96.22,41
133.88,42
132.44,43
131.78,44
132.0,45
131.5,46
80.89,47
35.89,48
62.2,49
1254.11,50
2151.0,51
2152.22,52
2142.89,53
2155.67,54
2160.56,55
2154.62,56
2161.89,57
2146.56,58
2164.67,59
2152.11,60
2167.25,61
2164.44,62
2147.67,63
2160.0,64
2147.56,65
2157.67,66
2155.89,67
2146.33,68
2148.67,69
2151.44,70
2162.75,71
2149.56,72
1448.67,73
