powerInW,timeInMinutes
13.8,0
91.2,1
129.8,2
128.7,3
1684.0,4
2110.7,5
2167.11,6
2174.12,7
2167.1,8
2174.3,9
2163.6,10
2151.2,11
2151.56,12
2148.2,13
2179.0,14
2159.3,15
2167.2,16
2156.6,17
2142.5,18
1553.2,19
133.9,20
132.1,21
133.4,22
133.9,23
132.5,24
134.8,25
134.2,26
131.8,27
131.4,28
129.0,29
129.6,30
127.4,31
131.0,32
131.1,33
135.0,34
127.62,35
130.4,36
129.1,37
127.9,38
127.11,39
127.1,40
128.0,41
66.1,42
17.3,43
39.6,44
28.4,45
129.9,46
133.3,47
135.5,48
133.4,49
133.62,50
139.86,51
47.0,52
14.7,53
99.5,54
1567.2,55
2170.4,56
2168.7,57
2172.1,58
2163.1,59
2172.3,60
2119.1,61
2124.1,62
2116.0,63
2122.9,64
2126.4,65
2144.5,66
2142.4,67
2154.1,68
2151.2,69
2147.9,70
2143.3,71
2158.4,72
2117.1,73
2134.29,74
1783.0,75
