powerInW,timeInMinutes
13.14,0
95.0,1
133.0,2
131.4,3
1543.6,4
2144.6,5
2142.7,6
2153.5,7
2147.9,8
1287.4,9
2136.1,10
2126.0,11
2122.3,12
2114.8,13
2120.89,14
2106.09,15
2077.2,16
2087.2,17
130.8,18
130.7,19
131.0,20
130.67,21
131.0,22
131.1,23
131.2,24
130.89,25
130.91,26
131.1,27
131.11,28
130.88,29
129.4,30
128.09,31
129.3,32
129.7,33
130.5,34
130.5,35
131.1,36
133.3,37
133.0,38
133.3,39
132.56,40
88.22,41
50.73,42
96.0,43
128.4,44
128.4,45
130.0,46
130.3,47
129.7,48
82.9,49
48.6,50
29.2,51
889.2,52
2066.3,53
2062.9,54
2089.4,55
2085.1,56
2091.3,57
2073.4,58
2077.4,59
2090.7,60
2088.2,61
2095.4,62
2100.22,63
2096.27,64
2085.9,65
2097.0,66
2058.8,67
2030.78,68
2034.22,69
2053.1,70
2024.27,71
1509.5,72
