powerInW,timeInMinutes
21.0,0
123.0,1
126.5,2
583.75,3
2094.0,4
2131.14,5
2132.7,6
2125.33,7
2157.33,8
2128.2,9
2103.56,10
2122.0,11
2099.57,12
2048.25,13
2094.71,14
2092.33,15
2083.0,16
2082.1,17
2100.4,18
2079.9,19
2074.0,20
985.44,21
128.2,22
126.57,23
129.29,24
129.9,25
129.4,26
128.62,27
127.14,28
126.8,29
129.5,30
128.12,31
129.25,32
127.38,33
127.29,34
129.62,35
131.44,36
128.2,37
129.3,38
126.0,39
41.1,40
8.0,41
130.5,42
128.14,43
127.6,44
128.1,45
130.56,46
113.2,47
41.2,48
10.44,49
619.88,50
2043.9,51
2073.78,52
2060.0,53
2054.6,54
2062.2,55
2074.12,56
2033.62,57
2067.9,58
2042.2,59
2033.0,60
2053.1,61
2025.8,62
2051.6,63
2032.67,64
2012.89,65
2053.56,66
2027.3,67
2027.22,68
2030.17,69
2051.0,70
2032.8,71
2000.56,72
1982.25,73
1730.0,74
