powerInW,timeInMinutes
121.43,0
124.5,1
122.6,2
124.25,3
126.0,4
123.3,5
122.75,6
124.43,7
126.71,8
126.5,9
127.29,10
67.1,11
51.71,12
1142.75,13
2111.12,14
2133.43,15
2135.7,16
2140.22,17
2123.0,18
2127.75,19
2146.86,20
2166.14,21
2154.75,22
2160.25,23
2161.33,24
2159.14,25
2130.25,26
2150.62,27
2123.1,28
2138.5,29
2121.0,30
2127.86,31
2131.33,32
501.09,33
134.67,34
134.0,35
134.43,36
132.0,37
132.11,38
133.38,39
135.86,40
136.33,41
136.5,42
134.78,43
142.14,44
19.57,45
17.57,46
35.75,47
134.14,48
136.17,49
138.14,50
137.57,51
136.17,52
136.14,53
136.75,54
14.71,55
109.86,56
2181.71,57
2157.86,58
2163.8,59
2176.88,60
2150.14,61
2167.25,62
2144.0,63
2119.29,64
2176.43,65
2137.75,66
2116.57,67
2110.14,68
2111.57,69
2088.0,70
2119.22,71
2109.6,72
2104.78,73
2136.2,74
1401.0,75
