powerInW,timeInMinutes
117.33,0
1557.43,1
2109.67,2
2137.4,3
2048.75,4
2058.44,5
2033.4,6
2046.5,7
2070.9,8
2073.7,9
2111.1,10
2069.1,11
2085.3,12
2084.3,13
2129.9,14
2118.14,15
972.71,16
131.09,17
129.2,18
54.22,19
69.18,20
1684.6,21
2100.0,22
2092.25,23
2098.1,24
2117.18,25
2068.6,26
2068.89,27
2072.33,28
2057.4,29
2040.8,30
2062.6,31
2055.3,32
2062.9,33
2072.4,34
2026.5,35
2051.9,36
315.2,37
129.38,38
128.0,39
129.55,40
129.56,41
129.25,42
129.6,43
128.2,44
128.9,45
101.2,46
50.57,47
130.89,48
127.8,49
128.4,50
129.7,51
134.22,52
10.62,53
124.1,54
130.78,55
131.1,56
128.7,57
131.67,58
39.0,59
90.7,60
1628.7,61
1997.12,62
2022.56,63
2015.8,64
2002.8,65
2002.8,66
2037.2,67
2032.1,68
2065.1,69
2082.9,70
2030.1,71
2087.3,72
2079.2,73
2059.6,74
2067.1,75
2067.7,76
2048.1,77
2047.5,78
2071.0,79
1759.86,80
