powerInW,timeInMinutes
103.0,0
127.7,1
131.1,2
540.7,3
2161.6,4
2145.0,5
2146.17,6
2147.91,7
2124.4,8
2115.4,9
2123.3,10
2117.2,11
2091.43,12
2100.0,13
2110.55,14
2098.9,15
2119.4,16
2098.4,17
524.3,18
131.6,19
132.0,20
132.8,21
132.4,22
132.4,23
132.6,24
133.2,25
132.9,26
131.9,27
131.89,28
132.45,29
132.2,30
132.5,31
133.8,32
133.9,33
133.3,34
132.7,35
133.1,36
132.5,37
134.25,38
135.82,39
35.8,40
42.3,41
135.1,42
135.3,43
135.5,44
135.2,45
135.7,46
131.3,47
45.0,48
12.6,49
539.1,50
2148.7,51
2154.2,52
2132.4,53
2134.9,54
2142.6,55
2169.7,56
2161.0,57
2138.2,58
2142.9,59
2160.3,60
2164.9,61
2168.3,62
2141.1,63
2078.0,64
2057.5,65
2072.3,66
2102.9,67
2104.7,68
2067.3,69
2080.0,70
1.0,71
