powerInW,timeInMinutes
107.0,0
118.22,1
125.22,2
703.1,3
2067.56,4
2116.78,5
2093.89,6
2129.62,7
2093.89,8
2066.78,9
2069.33,10
2006.0,11
2011.33,12
1993.3,13
1993.33,14
2068.11,15
2078.78,16
2102.89,17
2087.33,18
2059.75,19
2070.0,20
357.33,21
130.78,22
132.22,23
130.67,24
130.89,25
133.11,26
132.78,27
132.25,28
131.44,29
131.56,30
133.33,31
132.33,32
129.33,33
129.44,34
128.89,35
130.25,36
130.11,37
129.56,38
113.78,39
44.56,40
69.11,41
131.11,42
127.56,43
127.0,44
127.22,45
130.22,46
91.67,47
34.0,48
35.62,49
559.22,50
2079.33,51
2069.4,52
2072.78,53
2060.89,54
2064.22,55
2070.22,56
2061.75,57
2088.44,58
2103.0,59
2098.78,60
2104.0,61
2080.11,62
2071.38,63
2088.44,64
2107.22,65
2152.44,66
2136.78,67
2073.56,68
2048.25,69
2040.89,70
2000.89,71
1988.44,72
1994.11,73
1017.0,74
