powerInW,timeInMinutes
110.5,0
131.14,1
129.12,2
630.89,3
2105.4,4
2052.5,5
2078.38,6
2092.62,7
2071.67,8
2050.33,9
2063.6,10
2078.89,11
2090.86,12
2087.75,13
2078.56,14
2057.5,15
1680.2,16
130.67,17
131.22,18
132.0,19
132.57,20
130.12,21
130.6,22
130.6,23
129.56,24
129.0,25
130.56,26
129.2,27
129.44,28
128.5,29
128.5,30
130.29,31
130.75,32
131.71,33
131.86,34
131.78,35
132.0,36
132.33,37
132.25,38
81.0,39
35.56,40
86.3,41
133.86,42
132.75,43
132.57,44
132.43,45
132.38,46
85.29,47
31.0,48
41.43,49
1268.29,50
2103.86,51
2085.0,52
2084.29,53
2101.0,54
2114.0,55
2145.62,56
2126.43,57
2155.33,58
2167.0,59
2168.88,60
2175.75,61
2169.14,62
2173.38,63
2191.62,64
2177.1,65
2172.14,66
2168.11,67
2153.0,68
2136.29,69
2133.43,70
2143.0,71
1.0,72
