powerInW,timeInMinutes
22.67,0
78.8,1
134.4,2
134.8,3
1272.11,4
2172.82,5
2185.22,6
2192.1,7
2184.2,8
2195.25,9
2169.75,10
2182.8,11
2209.0,12
2217.33,13
2224.9,14
2222.2,15
2231.11,16
2185.9,17
737.86,18
138.43,19
138.3,20
139.27,21
139.0,22
138.5,23
138.1,24
138.44,25
138.91,26
139.11,27
139.82,28
140.8,29
140.5,30
139.11,31
136.64,32
135.7,33
135.11,34
133.91,35
133.1,36
133.22,37
135.45,38
135.1,39
111.4,40
33.8,41
112.7,42
136.89,43
136.1,44
135.0,45
134.9,46
134.8,47
74.18,48
44.9,49
59.78,50
1246.91,51
2158.7,52
2145.0,53
2183.0,54
2176.6,55
2155.78,56
2203.6,57
2162.73,58
2161.2,59
2158.56,60
2146.55,61
2141.2,62
2174.7,63
2163.0,64
2159.5,65
2160.9,66
2156.33,67
2186.18,68
2196.0,69
2187.6,70
2146.6,71
1694.4,72
