powerInW,timeInMinutes
39.5,0
32.0,1
32.0,2
31.8,3
32.1,4
33.3,5
33.7,6
33.0,7
33.0,8
31.5,9
31.0,10
31.3,11
31.0,12
32.3,13
31.2,14
30.8,15
30.8,16
31.2,17
32.1,18
30.22,19
31.0,20
31.2,21
31.0,22
31.14,23
31.57,24
30.25,25
30.29,26
30.71,27
30.75,28
30.5,29
30.75,30
30.75,31
30.5,32
30.75,33
30.71,34
31.0,35
31.1,36
30.29,37
30.25,38
30.0,39
30.43,40
30.71,41
30.33,42
30.0,43
30.5,44
30.62,45
30.0,46
30.29,47
31.5,48
30.75,49
30.0,50
29.71,51
30.0,52
30.0,53
30.0,54
30.0,55
30.0,56
29.9,57
29.75,58
30.0,59
30.0,60
30.17,61
30.0,62
30.0,63
29.5,64
29.86,65
30.0,66
29.6,67
29.75,68
30.0,69
29.75,70
29.8,71
29.78,72
29.86,73
29.75,74
30.29,75
30.0,76
30.0,77
29.75,78
30.0,79
30.0,80
29.75,81
30.0,82
30.0,83
29.57,84
30.0,85
29.8,86
30.0,87
30.0,88
29.8,89
30.0,90
29.5,91
29.71,92
30.0,93
30.17,94
30.0,95
30.0,96
29.75,97
30.29,98
29.75,99
30.0,100
30.0,101
30.0,102
30.0,103
30.0,104
30.0,105
29.5,106
30.0,107
30.0,108
29.43,109
30.0,110
29.98,111
29.95,112
29.93,113
29.9,114
29.88,115
29.86,116
29.83,117
29.81,118
29.79,119
29.76,120
29.74,121
29.71,122
29.69,123
29.67,124
29.82,125
30.0,126
30.0,127
30.0,128
30.0,129
30.0,130
30.0,131
30.0,132
34.29,133
36.25,134
32.75,135
32.0,136
35.17,137
30.25,138
29.25,139
33.75,140
36.75,141
36.29,142
37.25,143
39.5,144
35.4,145
37.5,146
33.5,147
42.6,148
36.62,149
39.5,150
39.5,151
40.0,152
40.8,153
33.0,154
35.12,155
31.2,156
34.17,157
34.14,158
37.0,159
35.0,160
32.67,161
34.14,162
34.75,163
37.29,164
38.2,165
37.33,166
38.4,167
31.0,168
32.71,169
40.57,170
33.57,171
36.5,172
37.0,173
37.75,174
35.0,175
35.0,176
34.57,177
35.67,178
35.44,179
40.0,180
36.0,181
40.0,182
39.52,183
39.04,184
38.56,185
38.08,186
37.6,187
37.12,188
36.65,189
36.17,190
35.69,191
35.21,192
34.73,193
34.25,194
35.66,195
31.54,196
32.5,197
32.5,198
32.25,199
35.5,200
35.25,201
34.0,202
26.4,203
