powerInW,timeInMinutes
39.83,0
31.1,1
34.89,2
29.8,3
37.1,4
31.7,5
26.64,6
28.0,7
24.3,8
24.6,9
28.2,10
25.1,11
25.0,12
25.11,13
32.91,14
23.9,15
25.0,16
24.1,17
34.4,18
24.11,19
25.18,20
27.6,21
24.56,22
24.91,23
24.78,24
24.5,25
23.7,26
23.36,27
26.33,28
24.18,29
23.5,30
26.8,31
23.5,32
23.7,33
23.8,34
23.89,35
23.55,36
35.2,37
37.0,38
36.27,39
36.11,40
37.0,41
37.9,42
36.27,43
36.7,44
36.5,45
24.33,46
22.4,47
22.27,48
22.3,49
23.33,50
26.6,51
28.8,52
25.0,53
23.4,54
23.6,55
23.89,56
27.6,57
25.5,58
23.82,59
32.7,60
37.78,61
36.55,62
41.5,63
28.7,64
24.1,65
26.3,66
25.44,67
31.8,68
26.2,69
34.0,70
31.3,71
26.09,72
31.2,73
29.2,74
26.0,75
29.2,76
25.9,77
25.9,78
30.2,79
25.8,80
24.91,81
33.33,82
37.0,83
36.3,84
36.4,85
36.3,86
37.44,87
36.64,88
36.5,89
36.78,90
27.45,91
23.5,92
24.44,93
24.3,94
24.8,95
27.45,96
27.56,97
25.7,98
25.6,99
25.9,100
23.6,101
36.2,102
36.91,103
35.8,104
36.4,105
36.0,106
38.0,107
36.64,108
36.22,109
36.73,110
25.1,111
23.1,112
22.11,113
22.33,114
22.82,115
22.44,116
22.5,117
23.64,118
25.78,119
35.18,120
24.89,121
24.9,122
26.45,123
26.0,124
26.33,125
23.9,126
24.0,127
23.55,128
26.0,129
30.11,130
22.6,131
25.6,132
0.7,133
1.0,134
1.0,135
0.82,136
31.0,137
24.56,138
23.73,139
23.67,140
24.4,141
23.8,142
32.09,143
34.44,144
32.6,145
27.7,146
30.3,147
27.4,148
32.0,149
27.73,150
26.78,151
28.1,152
25.45,153
28.44,154
30.09,155
25.89,156
26.64,157
25.33,158
25.73,159
36.44,160
36.55,161
36.9,162
36.9,163
37.0,164
36.8,165
36.2,166
36.0,167
35.2,168
22.0,169
25.3,170
26.27,171
28.5,172
26.0,173
25.5,174
25.9,175
27.89,176
29.91,177
31.89,178
26.6,179
32.44,180
28.75,181
26.67,182
28.36,183
30.22,184
25.6,185
26.0,186
31.0,187
29.36,188
26.3,189
30.89,190
27.6,191
32.6,192
27.4,193
27.45,194
25.44,195
30.8,196
26.0,197
26.3,198
26.9,199
25.0,200
25.25,201
25.5,202
25.75,203
26.0,204
26.25,205
26.49,206
26.74,207
26.99,208
27.24,209
27.49,210
27.74,211
27.99,212
28.24,213
29.73,214
25.4,215
27.0,216
27.11,217
28.3,218
26.9,219
27.4,220
28.0,221
32.1,222
26.89,223
26.33,224
26.4,225
26.0,226
29.17,227
25.8,228
28.5,229
26.5,230
27.7,231
25.8,232
26.5,233
25.8,234
27.6,235
29.0,236
26.3,237
24.1,238
23.7,239
23.4,240
36.1,241
37.0,242
36.78,243
36.2,244
35.0,245
38.3,246
35.8,247
39.0,248
27.2,249
25.3,250
24.4,251
24.7,252
24.5,253
24.8,254
26.0,255
25.12,256
30.7,257
25.56,258
24.89,259
25.6,260
24.8,261
25.4,262
24.8,263
25.86,264
24.78,265
25.3,266
25.8,267
25.2,268
24.25,269
38.0,270
27.6,271
25.2,272
25.5,273
25.0,274
25.8,275
26.9,276
22.9,277
36.4,278
36.0,279
35.6,280
36.7,281
36.1,282
37.6,283
35.33,284
36.0,285
36.56,286
22.0,287
22.38,288
22.1,289
21.8,290
31.0,291
25.67,292
25.0,293
29.0,294
31.44,295
22.2,296
22.0,297
22.86,298
22.2,299
22.25,300
22.0,301
21.7,302
22.0,303
21.9,304
22.2,305
22.0,306
20.0,307
