powerInW,timeInMinutes
28.88,0
31.62,1
35.67,2
31.89,3
34.44,4
33.56,5
33.3,6
32.88,7
33.0,8
32.44,9
32.33,10
32.67,11
34.78,12
36.1,13
32.12,14
32.56,15
32.22,16
31.78,17
32.78,18
35.0,19
32.78,20
31.62,21
30.78,22
30.78,23
32.89,24
32.33,25
30.22,26
30.12,27
30.22,28
30.0,29
30.2,30
30.11,31
30.0,32
30.0,33
30.25,34
30.22,35
30.11,36
30.33,37
30.56,38
30.5,39
30.33,40
30.75,41
31.44,42
31.0,43
30.11,44
30.44,45
30.11,46
30.22,47
32.89,48
31.56,49
31.56,50
30.3,51
30.22,52
30.0,53
30.11,54
30.22,55
30.4,56
30.22,57
30.0,58
30.11,59
30.0,60
30.0,61
30.44,62
30.0,63
30.1,64
30.11,65
30.0,66
30.44,67
30.0,68
30.22,69
30.1,70
30.11,71
30.11,72
30.44,73
30.2,74
30.25,75
30.33,76
30.22,77
30.22,78
30.11,79
30.0,80
30.33,81
30.12,82
30.11,83
30.22,84
30.11,85
30.11,86
30.0,87
31.33,88
29.88,89
30.22,90
30.67,91
30.11,92
30.0,93
30.11,94
30.38,95
30.0,96
30.11,97
30.0,98
30.0,99
31.11,100
30.0,101
30.0,102
30.0,103
29.78,104
30.0,105
29.89,106
30.0,107
30.0,108
32.12,109
31.89,110
30.0,111
30.11,112
31.33,113
33.89,114
32.3,115
32.12,116
32.56,117
30.67,118
35.22,119
34.56,120
33.22,121
30.89,122
31.88,123
30.6,124
30.89,125
30.22,126
30.44,127
30.89,128
34.88,129
34.0,130
34.0,131
30.0,132
30.0,133
30.22,134
34.0,135
32.0,136
30.89,137
32.1,138
31.56,139
31.44,140
30.44,141
31.0,142
30.0,143
30.11,144
30.11,145
30.11,146
30.0,147
29.78,148
30.0,149
30.0,150
30.11,151
30.7,152
31.67,153
32.78,154
31.67,155
30.0,156
30.12,157
30.0,158
30.0,159
30.22,160
29.89,161
30.22,162
30.11,163
30.25,164
30.56,165
30.0,166
30.0,167
29.78,168
30.11,169
29.9,170
30.0,171
29.78,172
29.78,173
29.89,174
30.0,175
30.11,176
29.89,177
29.89,178
30.0,179
30.0,180
29.78,181
29.67,182
29.89,183
30.0,184
30.0,185
29.88,186
29.78,187
29.89,188
29.67,189
29.78,190
29.78,191
30.0,192
30.0,193
29.89,194
30.0,195
29.89,196
29.67,197
29.56,198
29.78,199
30.12,200
29.67,201
29.67,202
29.89,203
29.78,204
30.0,205
29.78,206
30.0,207
30.0,208
30.0,209
30.11,210
30.0,211
30.33,212
30.89,213
30.5,214
30.6,215
28.0,216
31.78,217
39.67,218
39.44,219
30.78,220
32.0,221
35.0,222
31.67,223
30.89,224
31.78,225
33.1,226
35.0,227
39.0,228
25.67,229
