powerInW,timeInMinutes
39.38,0
38.0,1
35.0,2
33.22,3
31.67,4
32.56,5
33.67,6
32.0,7
31.11,8
33.22,9
32.78,10
33.3,11
34.1,12
34.0,13
32.88,14
31.0,15
33.0,16
31.89,17
32.33,18
32.78,19
31.5,20
30.33,21
31.43,22
33.11,23
31.11,24
32.67,25
32.0,26
32.5,27
39.0,28
37.33,29
33.67,30
31.67,31
30.56,32
30.78,33
30.75,34
31.44,35
33.22,36
31.11,37
32.89,38
32.89,39
33.11,40
33.0,41
31.11,42
32.56,43
30.78,44
31.78,45
30.89,46
32.9,47
31.0,48
31.33,49
30.56,50
30.78,51
33.56,52
31.33,53
31.89,54
32.11,55
34.62,56
31.89,57
31.11,58
31.33,59
31.67,60
33.0,61
36.88,62
31.11,63
30.89,64
33.44,65
32.33,66
32.67,67
32.33,68
30.25,69
31.0,70
34.0,71
33.0,72
32.33,73
30.0,74
32.12,75
30.78,76
34.11,77
37.56,78
37.78,79
35.11,80
30.5,81
33.0,82
33.78,83
51.44,84
41.56,85
30.44,86
36.88,87
34.44,88
32.56,89
37.44,90
31.0,91
28.78,92
40.38,93
33.67,94
36.89,95
34.0,96
33.67,97
35.89,98
25.83,99
