powerInW,timeInMinutes
34.75,0
35.33,1
30.33,2
34.88,3
35.0,4
30.56,5
34.0,6
31.89,7
29.56,8
35.12,9
31.33,10
32.11,11
33.67,12
32.78,13
35.38,14
32.22,15
38.22,16
35.78,17
36.67,18
37.11,19
35.88,20
35.44,21
38.89,22
32.56,23
28.78,24
34.62,25
31.56,26
34.22,27
31.11,28
40.89,29
47.88,30
43.33,31
33.44,32
34.0,33
28.25,34
26.89,35
26.67,36
28.22,37
26.38,38
26.78,39
26.78,40
26.33,41
27.75,42
27.11,43
26.11,44
25.67,45
28.22,46
27.38,47
25.89,48
26.67,49
26.89,50
27.0,51
27.67,52
26.56,53
26.5,54
25.56,55
32.78,56
38.11,57
37.0,58
36.5,59
36.44,60
36.44,61
36.67,62
38.0,63
40.12,64
29.33,65
23.56,66
24.22,67
24.33,68
23.8,69
23.62,70
25.33,71
25.33,72
23.78,73
23.78,74
23.56,75
24.22,76
24.62,77
23.89,78
23.67,79
23.78,80
25.44,81
34.62,82
27.89,83
26.0,84
24.0,85
24.78,86
23.0,87
