powerInW,timeInMinutes
30.44,0
31.0,1
32.44,2
31.0,3
32.22,4
30.78,5
31.0,6
30.89,7
35.0,8
31.0,9
38.0,10
31.67,11
35.11,12
35.22,13
38.22,14
31.44,15
39.11,16
34.0,17
30.44,18
30.44,19
30.38,20
30.56,21
30.67,22
30.33,23
30.22,24
30.44,25
30.89,26
30.33,27
32.22,28
31.12,29
33.22,30
33.0,31
32.44,32
32.0,33
34.78,34
32.11,35
32.0,36
30.78,37
31.56,38
32.11,39
31.62,40
30.44,41
31.33,42
31.56,43
30.89,44
30.78,45
30.44,46
30.75,47
30.33,48
30.44,49
30.33,50
30.44,51
30.22,52
30.22,53
30.22,54
30.44,55
33.25,56
31.56,57
31.22,58
31.4,59
30.89,60
30.78,61
30.56,62
31.89,63
32.56,64
31.0,65
30.5,66
30.44,67
31.11,68
30.44,69
32.0,70
31.44,71
32.44,72
37.62,73
31.44,74
32.0,75
31.0,76
31.1,77
32.44,78
33.33,79
31.89,80
31.33,81
32.33,82
31.38,83
31.44,84
32.78,85
33.56,86
31.56,87
36.44,88
30.56,89
30.78,90
31.0,91
33.0,92
33.0,93
36.22,94
34.0,95
35.38,96
35.89,97
34.67,98
31.33,99
31.33,100
31.22,101
35.22,102
32.3,103
33.22,104
34.22,105
33.0,106
33.89,107
32.5,108
34.2,109
34.44,110
34.78,111
31.78,112
32.0,113
31.11,114
32.44,115
32.89,116
34.56,117
33.0,118
36.12,119
31.56,120
33.11,121
33.44,122
33.44,123
36.22,124
32.78,125
32.78,126
33.78,127
32.67,128
31.5,129
33.11,130
34.56,131
32.0,132
34.44,133
32.11,134
31.33,135
32.33,136
33.33,137
33.33,138
32.67,139
32.5,140
32.78,141
33.0,142
38.22,143
38.44,144
32.89,145
32.44,146
39.67,147
34.56,148
32.9,149
32.78,150
33.38,151
30.67,152
31.67,153
31.33,154
31.78,155
34.44,156
35.78,157
34.33,158
38.0,159
34.44,160
35.0,161
37.88,162
40.0,163
33.78,164
31.0,165
33.78,166
32.0,167
33.11,168
31.22,169
31.44,170
31.67,171
32.56,172
31.0,173
31.33,174
31.0,175
31.78,176
31.0,177
31.33,178
33.44,179
34.67,180
31.44,181
35.67,182
36.12,183
51.33,184
30.78,185
31.0,186
32.11,187
25.56,188
9.0,189
