powerInW,timeInMinutes
47.0,0
33.0,1
37.0,2
31.4,3
31.0,4
31.2,5
31.0,6
31.0,7
30.9,8
31.86,9
32.5,10
30.75,11
31.0,12
31.0,13
30.75,14
30.62,15
31.0,16
31.0,17
31.0,18
30.29,19
30.33,20
30.71,21
30.56,22
33.89,23
36.38,24
30.0,25
30.0,26
30.67,27
30.25,28
30.29,29
30.2,30
34.17,31
34.86,32
32.88,33
32.4,34
35.38,35
31.43,36
32.75,37
30.78,38
30.5,39
32.75,40
30.6,41
35.8,42
37.22,43
35.2,44
30.5,45
30.6,46
30.67,47
39.2,48
39.57,49
35.86,50
30.88,51
41.2,52
34.0,53
30.38,54
31.75,55
34.9,56
30.6,57
37.25,58
31.11,59
30.8,60
34.44,61
35.0,62
30.0,63
39.12,64
30.3,65
32.6,66
29.8,67
30.3,68
33.2,69
30.4,70
32.7,71
30.9,72
32.0,73
30.9,74
30.5,75
30.2,76
30.0,77
30.0,78
31.0,79
31.5,80
33.2,81
30.1,82
30.0,83
30.12,84
29.89,85
30.2,86
30.2,87
30.4,88
30.22,89
30.56,90
30.0,91
30.0,92
30.2,93
31.56,94
30.12,95
30.43,96
30.0,97
30.0,98
30.1,99
31.3,100
30.56,101
31.0,102
30.71,103
30.3,104
30.4,105
30.0,106
30.2,107
30.0,108
30.43,109
29.75,110
30.1,111
30.2,112
30.8,113
30.0,114
30.1,115
30.5,116
30.29,117
30.62,118
30.0,119
30.0,120
29.83,121
30.33,122
30.0,123
30.0,124
30.11,125
30.88,126
30.0,127
30.14,128
30.43,129
30.71,130
30.33,131
30.86,132
30.18,133
30.9,134
30.0,135
29.86,136
32.57,137
30.3,138
30.0,139
30.33,140
30.0,141
30.12,142
30.44,143
36.33,144
31.73,145
30.8,146
30.0,147
30.0,148
30.8,149
36.4,150
30.0,151
30.22,152
30.0,153
30.14,154
30.3,155
30.2,156
30.6,157
31.0,158
31.0,159
33.0,160
38.44,161
33.43,162
32.77,163
32.33,164
36.0,165
30.33,166
32.12,167
31.86,168
32.22,169
35.11,170
31.14,171
30.5,172
33.0,173
34.11,174
36.0,175
33.62,176
33.3,177
32.6,178
30.4,179
31.6,180
32.8,181
31.53,182
30.93,183
31.4,184
34.0,185
33.0,186
32.0,187
31.0,188
30.0,189
30.0,190
30.0,191
30.0,192
54.0,193
54.0,194
49.81,195
45.62,196
41.44,197
37.25,198
34.0,199
33.67,200
31.42,201
29.18,202
26.93,203
24.69,204
22.44,205
20.2,206
17.96,207
15.71,208
13.47,209
11.22,210
8.98,211
6.73,212
4.49,213
2.24,214
0.0,215
